TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDPLN,23.02.2015 22:00:00.000 GMT-0000,3.68619,3.69648,3.66228,3.66228,61539.1807,23.02.2015 22:00:00.000 GMT-0000,3.68951,3.69757,3.66381,3.67072,66159.4089
USDPLN,24.02.2015 22:00:00.000 GMT-0000,3.66226,3.67149,3.65243,3.65866,56330.8005,24.02.2015 22:00:00.000 GMT-0000,3.67074,3.67331,3.65442,3.66152,54484.4301
USDPLN,25.02.2015 22:00:00.000 GMT-0000,3.65886,3.70829,3.64944,3.70408,69656.2195,25.02.2015 22:00:00.000 GMT-0000,3.66154,3.71052,3.65086,3.70945,73182.9803
USDPLN,26.02.2015 22:00:00.000 GMT-0000,3.70198,3.71429,3.68988,3.6979,74530.5302,26.02.2015 22:00:00.000 GMT-0000,3.71052,3.71552,3.69261,3.70808,77054.6603
USDPLN,27.02.2015 22:00:00.000 GMT-0000,3.6979,3.6979,3.6979,3.6979,0,27.02.2015 22:00:00.000 GMT-0000,3.70808,3.70808,3.70808,3.70808,0
USDPLN,28.02.2015 22:00:00.000 GMT-0000,3.6979,3.69912,3.6979,3.69912,0,28.02.2015 22:00:00.000 GMT-0000,3.70808,3.70825,3.70808,3.70825,0
USDPLN,01.03.2015 22:00:00.000 GMT-0000,3.70087,3.71941,3.69728,3.71669,46616.0901,01.03.2015 22:00:00.000 GMT-0000,3.71401,3.72059,3.69817,3.72059,50711.2403
USDPLN,02.03.2015 22:00:00.000 GMT-0000,3.71665,3.73018,3.7051,3.72514,47985.1804,02.03.2015 22:00:00.000 GMT-0000,3.72071,3.73262,3.70612,3.73161,51423.4898
USDPLN,03.03.2015 22:00:00.000 GMT-0000,3.72496,3.76565,3.71754,3.74484,101057.0592,03.03.2015 22:00:00.000 GMT-0000,3.73113,3.76722,3.72771,3.7506,100650.289
USDPLN,04.03.2015 22:00:00.000 GMT-0000,3.74198,3.7702,3.72528,3.75403,95972.4803,04.03.2015 22:00:00.000 GMT-0000,3.75412,3.77162,3.72575,3.75986,98297.3092
USDPLN,05.03.2015 22:00:00.000 GMT-0000,3.75431,3.80798,3.74478,3.80461,67031.2897,05.03.2015 22:00:00.000 GMT-0000,3.76046,3.81457,3.74904,3.8121,71322.9708
USDPLN,06.03.2015 22:00:00.000 GMT-0000,3.80461,3.80461,3.80461,3.80461,0,06.03.2015 22:00:00.000 GMT-0000,3.8121,3.8121,3.8121,3.8121,0
USDPLN,07.03.2015 22:00:00.000 GMT-0000,3.80461,3.80461,3.80461,3.80461,0,07.03.2015 22:00:00.000 GMT-0000,3.8121,3.8121,3.8121,3.8121,0
USDPLN,08.03.2015 21:00:00.000 GMT-0000,3.81508,3.81628,3.77929,3.79118,58478.9205,08.03.2015 21:00:00.000 GMT-0000,3.82094,3.82812,3.78055,3.79602,66584.9801
USDPLN,09.03.2015 21:00:00.000 GMT-0000,3.79115,3.89218,3.78729,3.87829,141157.4519,09.03.2015 21:00:00.000 GMT-0000,3.79582,3.89342,3.79428,3.89031,139351.8218
USDPLN,10.03.2015 21:00:00.000 GMT-0000,3.88782,3.92243,3.87888,3.90548,96594.2198,10.03.2015 21:00:00.000 GMT-0000,3.8909,3.92392,3.88252,3.91192,98727.5908
USDPLN,11.03.2015 21:00:00.000 GMT-0000,3.90545,3.92697,3.87308,3.88899,100918.8988,11.03.2015 21:00:00.000 GMT-0000,3.91195,3.93042,3.87361,3.90111,93569.46
USDPLN,12.03.2015 21:00:00.000 GMT-0000,3.88895,3.96768,3.88895,3.94686,92546.8295,12.03.2015 21:00:00.000 GMT-0000,3.90115,3.96992,3.89623,3.9536,93287.6113
USDPLN,13.03.2015 21:00:00.000 GMT-0000,3.94686,3.94686,3.94686,3.94686,0,13.03.2015 21:00:00.000 GMT-0000,3.9536,3.9536,3.9536,3.9536,0
USDPLN,14.03.2015 21:00:00.000 GMT-0000,3.94686,3.94686,3.94686,3.94686,0,14.03.2015 21:00:00.000 GMT-0000,3.9536,3.9536,3.9536,3.9536,0
USDPLN,15.03.2015 21:00:00.000 GMT-0000,3.95688,3.95888,3.88488,3.89798,51374.9297,15.03.2015 21:00:00.000 GMT-0000,3.96622,3.96622,3.88628,3.91072,55325.0898
USDPLN,16.03.2015 21:00:00.000 GMT-0000,3.89795,3.91798,3.89058,3.90039,63000.7401,16.03.2015 21:00:00.000 GMT-0000,3.91075,3.91905,3.89201,3.90521,69173.1398
USDPLN,17.03.2015 21:00:00.000 GMT-0000,3.90256,3.91818,3.73039,3.80339,60710.9999,17.03.2015 21:00:00.000 GMT-0000,3.90776,3.91922,3.74222,3.81871,60705.9202
USDPLN,18.03.2015 21:00:00.000 GMT-0000,3.80134,3.88988,3.78978,3.87098,90710.791,18.03.2015 21:00:00.000 GMT-0000,3.80758,3.89312,3.79245,3.88302,99888.3102
USDPLN,19.03.2015 21:00:00.000 GMT-0000,3.87194,3.8752,3.79928,3.80624,57994.4003,19.03.2015 21:00:00.000 GMT-0000,3.87863,3.88452,3.80052,3.82532,62330.5799
USDPLN,20.03.2015 21:00:00.000 GMT-0000,3.80624,3.80624,3.80624,3.80624,0,20.03.2015 21:00:00.000 GMT-0000,3.82532,3.82532,3.82532,3.82532,0
USDPLN,21.03.2015 21:00:00.000 GMT-0000,3.80624,3.80624,3.80624,3.80624,0,21.03.2015 21:00:00.000 GMT-0000,3.82532,3.82532,3.82532,3.82532,0
USDPLN,22.03.2015 21:00:00.000 GMT-0000,3.80849,3.84279,3.74138,3.74858,144892.1597,22.03.2015 21:00:00.000 GMT-0000,3.81731,3.84402,3.74352,3.76052,134578.1102
USDPLN,23.03.2015 21:00:00.000 GMT-0000,3.75194,3.77218,3.73079,3.74079,75068.6592,23.03.2015 21:00:00.000 GMT-0000,3.75642,3.77342,3.73152,3.74561,75368.6203
USDPLN,24.03.2015 21:00:00.000 GMT-0000,3.74469,3.75449,3.70768,3.72158,121997.9305,24.03.2015 21:00:00.000 GMT-0000,3.74933,3.75824,3.70932,3.72782,127202.6608
USDPLN,25.03.2015 21:00:00.000 GMT-0000,3.72134,3.76159,3.69598,3.75178,83058.0194,25.03.2015 21:00:00.000 GMT-0000,3.7281,3.76441,3.69742,3.75652,85772.2001
USDPLN,26.03.2015 21:00:00.000 GMT-0000,3.74899,3.79169,3.74498,3.76,79618.3204,26.03.2015 21:00:00.000 GMT-0000,3.75937,3.79341,3.74832,3.76636,85932.4
USDPLN,27.03.2015 21:00:00.000 GMT-0000,3.76,3.76,3.76,3.76,0,27.03.2015 21:00:00.000 GMT-0000,3.76636,3.76636,3.76636,3.76636,0
USDPLN,28.03.2015 21:00:00.000 GMT-0000,3.76,3.76,3.76,3.76,0,28.03.2015 21:00:00.000 GMT-0000,3.76636,3.76636,3.76636,3.76636,0
USDPLN,29.03.2015 22:00:00.000 GMT+0100,3.76289,3.78394,3.76039,3.77398,73430.52,29.03.2015 22:00:00.000 GMT+0100,3.77741,3.786,3.76356,3.77672,69475.5004
USDPLN,30.03.2015 22:00:00.000 GMT+0100,3.77396,3.81465,3.77069,3.79299,82301.5406,30.03.2015 22:00:00.000 GMT+0100,3.77674,3.81577,3.77362,3.79931,80658.4801
USDPLN,31.03.2015 22:00:00.000 GMT+0100,3.78993,3.79493,3.75898,3.76429,67019.5706,31.03.2015 22:00:00.000 GMT+0100,3.80099,3.80197,3.76057,3.77451,66690.0103
USDPLN,01.04.2015 22:00:00.000 GMT+0100,3.76428,3.77251,3.72898,3.73778,90428.6211,01.04.2015 22:00:00.000 GMT+0100,3.77452,3.77992,3.73087,3.74802,91215.0802
USDPLN,02.04.2015 22:00:00.000 GMT+0100,3.73788,3.74837,3.67833,3.69109,37449.2998,02.04.2015 22:00:00.000 GMT+0100,3.74812,3.75317,3.68074,3.70771,38375.95
USDPLN,03.04.2015 22:00:00.000 GMT+0100,3.69109,3.69109,3.69109,3.69109,0,03.04.2015 22:00:00.000 GMT+0100,3.70771,3.70771,3.70771,3.70771,0
USDPLN,04.04.2015 22:00:00.000 GMT+0100,3.69109,3.69109,3.69109,3.69109,0,04.04.2015 22:00:00.000 GMT+0100,3.70771,3.70771,3.70771,3.70771,0
USDPLN,05.04.2015 22:00:00.000 GMT+0100,3.68289,3.73498,3.67958,3.72479,17183.5803,05.04.2015 22:00:00.000 GMT+0100,3.70336,3.73722,3.68642,3.73701,20233.5199
USDPLN,06.04.2015 22:00:00.000 GMT+0100,3.7265,3.74729,3.71128,3.73478,77750.2588,06.04.2015 22:00:00.000 GMT+0100,3.73408,3.74852,3.71222,3.73962,74624.101
USDPLN,07.04.2015 22:00:00.000 GMT+0100,3.73248,3.73849,3.69029,3.71528,90666.7201,07.04.2015 22:00:00.000 GMT+0100,3.74346,3.74641,3.69132,3.72062,90798.0594
USDPLN,08.04.2015 22:00:00.000 GMT+0100,3.71208,3.78378,3.70898,3.77268,78702.1899,08.04.2015 22:00:00.000 GMT+0100,3.72382,3.78628,3.71231,3.77752,79220.69
USDPLN,09.04.2015 22:00:00.000 GMT+0100,3.77293,3.80328,3.76418,3.78736,72429.1903,09.04.2015 22:00:00.000 GMT+0100,3.78013,3.80459,3.76911,3.80113,74782.0804
USDPLN,10.04.2015 22:00:00.000 GMT+0100,3.78736,3.78736,3.78736,3.78736,0,10.04.2015 22:00:00.000 GMT+0100,3.80113,3.80113,3.80113,3.80113,0
USDPLN,11.04.2015 22:00:00.000 GMT+0100,3.78736,3.78736,3.78736,3.78736,0,11.04.2015 22:00:00.000 GMT+0100,3.80113,3.80113,3.80113,3.80113,0
USDPLN,12.04.2015 22:00:00.000 GMT+0100,3.78818,3.82038,3.77839,3.78928,66826.2495,12.04.2015 22:00:00.000 GMT+0100,3.80002,3.82115,3.77961,3.79382,65928.8201
USDPLN,13.04.2015 22:00:00.000 GMT+0100,3.78925,3.80319,3.74868,3.76738,59817.1898,13.04.2015 22:00:00.000 GMT+0100,3.79385,3.80422,3.74992,3.77892,58741.5395
USDPLN,14.04.2015 22:00:00.000 GMT+0100,3.76691,3.79937,3.75508,3.76228,67184.3006,14.04.2015 22:00:00.000 GMT+0100,3.77528,3.80254,3.75732,3.76672,68006.98
USDPLN,15.04.2015 22:00:00.000 GMT+0100,3.76018,3.77968,3.71828,3.73438,62463.0704,15.04.2015 22:00:00.000 GMT+0100,3.76672,3.78092,3.72032,3.74302,61326.8903
USDPLN,16.04.2015 22:00:00.000 GMT+0100,3.73435,3.74728,3.69998,3.72303,73919.2697,16.04.2015 22:00:00.000 GMT+0100,3.74305,3.74862,3.70102,3.73148,67286.6204
USDPLN,17.04.2015 22:00:00.000 GMT+0100,3.72303,3.72303,3.72303,3.72303,0,17.04.2015 22:00:00.000 GMT+0100,3.73148,3.73148,3.73148,3.73148,0
USDPLN,18.04.2015 22:00:00.000 GMT+0100,3.72303,3.72303,3.72303,3.72303,0,18.04.2015 22:00:00.000 GMT+0100,3.73148,3.73148,3.73148,3.73148,0
USDPLN,19.04.2015 22:00:00.000 GMT+0100,3.72118,3.73708,3.70088,3.70908,79208.5194,19.04.2015 22:00:00.000 GMT+0100,3.73172,3.74252,3.70222,3.71772,76945.681
USDPLN,20.04.2015 22:00:00.000 GMT+0100,3.70905,3.73638,3.70094,3.71098,80466.5701,20.04.2015 22:00:00.000 GMT+0100,3.71775,3.73726,3.70282,3.71542,81687.7308
USDPLN,21.04.2015 22:00:00.000 GMT+0100,3.71188,3.73518,3.69983,3.71728,64199.1802,21.04.2015 22:00:00.000 GMT+0100,3.7168,3.73602,3.70102,3.72172,65205.1898
USDPLN,22.04.2015 22:00:00.000 GMT+0100,3.71617,3.74999,3.68678,3.69219,77084.7803,22.04.2015 22:00:00.000 GMT+0100,3.71998,3.75113,3.69002,3.70171,75561.9701
USDPLN,23.04.2015 22:00:00.000 GMT+0100,3.69244,3.72448,3.67768,3.70515,58761.3798,23.04.2015 22:00:00.000 GMT+0100,3.69672,3.72882,3.67842,3.71757,60993.1195
USDPLN,24.04.2015 22:00:00.000 GMT+0100,3.70515,3.70515,3.70515,3.70515,0,24.04.2015 22:00:00.000 GMT+0100,3.71757,3.71757,3.71757,3.71757,0
USDPLN,25.04.2015 22:00:00.000 GMT+0100,3.70515,3.70515,3.70515,3.70515,0,25.04.2015 22:00:00.000 GMT+0100,3.71757,3.71757,3.71757,3.71757,0
USDPLN,26.04.2015 22:00:00.000 GMT+0100,3.71038,3.72696,3.64798,3.66018,66757.4803,26.04.2015 22:00:00.000 GMT+0100,3.72472,3.73006,3.65022,3.66452,62293.4205
USDPLN,27.04.2015 22:00:00.000 GMT+0100,3.65958,3.68878,3.63398,3.63398,57578.7903,27.04.2015 22:00:00.000 GMT+0100,3.66442,3.68992,3.63611,3.64342,57045.27
USDPLN,28.04.2015 22:00:00.000 GMT+0100,3.63482,3.65168,3.58408,3.60088,69954.9503,28.04.2015 22:00:00.000 GMT+0100,3.64271,3.65263,3.58752,3.60522,69761.4399
USDPLN,29.04.2015 22:00:00.000 GMT+0100,3.60085,3.6269,3.58533,3.59918,74449.0788,29.04.2015 22:00:00.000 GMT+0100,3.60525,3.62922,3.58672,3.60482,73915.2804
USDPLN,30.04.2015 22:00:00.000 GMT+0100,3.59916,3.6447,3.5809,3.63339,51705.51,30.04.2015 22:00:00.000 GMT+0100,3.60382,3.64735,3.58271,3.64147,56456.1198
USDPLN,01.05.2015 22:00:00.000 GMT+0100,3.63339,3.63339,3.63339,3.63339,0,01.05.2015 22:00:00.000 GMT+0100,3.64147,3.64147,3.64147,3.64147,0
USDPLN,02.05.2015 22:00:00.000 GMT+0100,3.63339,3.63339,3.63339,3.63339,0,02.05.2015 22:00:00.000 GMT+0100,3.64147,3.64147,3.64147,3.64147,0
USDPLN,03.05.2015 22:00:00.000 GMT+0100,3.62529,3.63528,3.60118,3.60938,62446.9705,03.05.2015 22:00:00.000 GMT+0100,3.63381,3.64593,3.60381,3.61912,58670.9407
USDPLN,04.05.2015 22:00:00.000 GMT+0100,3.61296,3.63677,3.59178,3.59918,81517.8396,04.05.2015 22:00:00.000 GMT+0100,3.61734,3.63761,3.59442,3.60342,79309.8492
USDPLN,05.05.2015 22:00:00.000 GMT+0100,3.59915,3.61845,3.55508,3.56108,61537.6201,05.05.2015 22:00:00.000 GMT+0100,3.60345,3.62042,3.55622,3.56792,62759.3998
USDPLN,06.05.2015 22:00:00.000 GMT+0100,3.56324,3.59901,3.55898,3.58788,69247.9103,06.05.2015 22:00:00.000 GMT+0100,3.56805,3.59992,3.56432,3.59212,70508.2407
USDPLN,07.05.2015 22:00:00.000 GMT+0100,3.58749,3.63148,3.58364,3.60822,61362.9505,07.05.2015 22:00:00.000 GMT+0100,3.59319,3.63302,3.58918,3.61318,60067.4598
USDPLN,08.05.2015 22:00:00.000 GMT+0100,3.60822,3.60822,3.60822,3.60822,0,08.05.2015 22:00:00.000 GMT+0100,3.61318,3.61318,3.61318,3.61318,0
USDPLN,09.05.2015 22:00:00.000 GMT+0100,3.60822,3.60822,3.60822,3.60822,0,09.05.2015 22:00:00.000 GMT+0100,3.61318,3.61318,3.61318,3.61318,0
USDPLN,10.05.2015 22:00:00.000 GMT+0100,3.62469,3.66278,3.61795,3.65508,75842.2005,10.05.2015 22:00:00.000 GMT+0100,3.63191,3.66692,3.62482,3.66072,72534.1896
USDPLN,11.05.2015 22:00:00.000 GMT+0100,3.65358,3.66598,3.62828,3.64888,63061.9201,11.05.2015 22:00:00.000 GMT+0100,3.66432,3.6678,3.62962,3.65582,61749.7696
USDPLN,12.05.2015 22:00:00.000 GMT+0100,3.65448,3.65613,3.59237,3.60738,56893.94,12.05.2015 22:00:00.000 GMT+0100,3.65971,3.6599,3.59502,3.61282,60560.0103
USDPLN,13.05.2015 22:00:00.000 GMT+0100,3.60735,3.61245,3.55868,3.55868,65156.4793,13.05.2015 22:00:00.000 GMT+0100,3.61285,3.62174,3.56315,3.56672,62552.7199
USDPLN,14.05.2015 22:00:00.000 GMT+0100,3.55866,3.57528,3.52379,3.52505,71732.5496,14.05.2015 22:00:00.000 GMT+0100,3.56674,3.58001,3.52761,3.53471,73708.4104
USDPLN,15.05.2015 22:00:00.000 GMT+0100,3.52505,3.52505,3.52505,3.52505,0,15.05.2015 22:00:00.000 GMT+0100,3.53471,3.53471,3.53471,3.53471,0
USDPLN,16.05.2015 22:00:00.000 GMT+0100,3.52505,3.52505,3.52505,3.52505,0,16.05.2015 22:00:00.000 GMT+0100,3.53471,3.53471,3.53471,3.53471,0
USDPLN,17.05.2015 22:00:00.000 GMT+0100,3.52532,3.60598,3.52527,3.59548,69852.1693,17.05.2015 22:00:00.000 GMT+0100,3.54679,3.60712,3.53531,3.60462,72760.6098
USDPLN,18.05.2015 22:00:00.000 GMT+0100,3.59844,3.65145,3.59113,3.63288,94827.1998,18.05.2015 22:00:00.000 GMT+0100,3.60171,3.65223,3.59572,3.63962,96551.1704
USDPLN,19.05.2015 22:00:00.000 GMT+0100,3.63199,3.68825,3.6223,3.67238,85534.0601,19.05.2015 22:00:00.000 GMT+0100,3.63627,3.68957,3.63352,3.67867,87154.3103
USDPLN,20.05.2015 22:00:00.000 GMT+0100,3.67194,3.69304,3.65324,3.68651,71641.9802,20.05.2015 22:00:00.000 GMT+0100,3.67874,3.69527,3.6541,3.68725,71215.78
USDPLN,21.05.2015 22:00:00.000 GMT+0100,3.68681,3.73368,3.6595,3.72767,67289.9304,21.05.2015 22:00:00.000 GMT+0100,3.68756,3.73505,3.66023,3.73319,66819.3092
USDPLN,22.05.2015 22:00:00.000 GMT+0100,3.72767,3.72767,3.72767,3.72767,0,22.05.2015 22:00:00.000 GMT+0100,3.73319,3.73319,3.73319,3.73319,0
USDPLN,23.05.2015 22:00:00.000 GMT+0100,3.72767,3.72767,3.72767,3.72767,0,23.05.2015 22:00:00.000 GMT+0100,3.73319,3.73319,3.73319,3.73319,0
USDPLN,24.05.2015 22:00:00.000 GMT+0100,3.74399,3.7642,3.73253,3.73568,32575.1503,24.05.2015 22:00:00.000 GMT+0100,3.75047,3.77193,3.73394,3.74275,33031.2199
USDPLN,25.05.2015 22:00:00.000 GMT+0100,3.73457,3.82208,3.73347,3.81226,65257.7503,25.05.2015 22:00:00.000 GMT+0100,3.74437,3.8233,3.73877,3.82088,65322.3802
USDPLN,26.05.2015 22:00:00.000 GMT+0100,3.81223,3.82575,3.77497,3.78297,60958.9207,26.05.2015 22:00:00.000 GMT+0100,3.81924,3.82667,3.77609,3.7901,60335.24
USDPLN,27.05.2015 22:00:00.000 GMT+0100,3.786,3.8085,3.76779,3.77992,62043.6794,27.05.2015 22:00:00.000 GMT+0100,3.78673,3.80952,3.76925,3.78428,62818.8797
USDPLN,28.05.2015 22:00:00.000 GMT+0100,3.77947,3.78411,3.73488,3.73956,74202.5813,28.05.2015 22:00:00.000 GMT+0100,3.78436,3.78629,3.73547,3.74425,77050.3904
USDPLN,29.05.2015 22:00:00.000 GMT+0100,3.73956,3.73956,3.73956,3.73956,0,29.05.2015 22:00:00.000 GMT+0100,3.74425,3.74425,3.74425,3.74425,0
USDPLN,30.05.2015 22:00:00.000 GMT+0100,3.73956,3.73956,3.73956,3.73956,0,30.05.2015 22:00:00.000 GMT+0100,3.74425,3.74425,3.74425,3.74425,0
USDPLN,31.05.2015 22:00:00.000 GMT+0100,3.73601,3.78843,3.73487,3.7642,71409.5903,31.05.2015 22:00:00.000 GMT+0100,3.74734,3.78983,3.74393,3.76897,71265.2603
USDPLN,01.06.2015 22:00:00.000 GMT+0100,3.76418,3.77206,3.68382,3.69167,88294.3803,01.06.2015 22:00:00.000 GMT+0100,3.76899,3.77345,3.68626,3.6969,88054.0008
USDPLN,02.06.2015 22:00:00.000 GMT+0100,3.69165,3.72314,3.68043,3.69207,83031.9204,02.06.2015 22:00:00.000 GMT+0100,3.69692,3.72405,3.6814,3.69278,80892.04
USDPLN,03.06.2015 22:00:00.000 GMT+0100,3.6903,3.71418,3.67462,3.708,84972.4499,03.06.2015 22:00:00.000 GMT+0100,3.69614,3.71808,3.67669,3.71356,87354.2893
USDPLN,04.06.2015 22:00:00.000 GMT+0100,3.70813,3.76571,3.67389,3.73299,82876.8403,04.06.2015 22:00:00.000 GMT+0100,3.71356,3.76703,3.67924,3.75064,79632.1306
USDPLN,05.06.2015 22:00:00.000 GMT+0100,3.73299,3.73299,3.73299,3.73299,0,05.06.2015 22:00:00.000 GMT+0100,3.75064,3.75064,3.75064,3.75064,0
USDPLN,06.06.2015 22:00:00.000 GMT+0100,3.73299,3.73299,3.73299,3.73299,0,06.06.2015 22:00:00.000 GMT+0100,3.75064,3.75064,3.75064,3.75064,0
USDPLN,07.06.2015 22:00:00.000 GMT+0100,3.73796,3.75483,3.69183,3.69722,73070.8505,07.06.2015 22:00:00.000 GMT+0100,3.74849,3.75947,3.69378,3.70073,71869.9791
USDPLN,08.06.2015 22:00:00.000 GMT+0100,3.69721,3.71787,3.68143,3.69979,75564.6606,08.06.2015 22:00:00.000 GMT+0100,3.70071,3.71856,3.685,3.70402,76312.1209
USDPLN,09.06.2015 22:00:00.000 GMT+0100,3.69977,3.70311,3.64722,3.6551,87076.5804,09.06.2015 22:00:00.000 GMT+0100,3.70378,3.70682,3.64754,3.66062,87530.0891
USDPLN,10.06.2015 22:00:00.000 GMT+0100,3.65446,3.69397,3.65203,3.6691,74766.5701,10.06.2015 22:00:00.000 GMT+0100,3.66026,3.69538,3.65426,3.67334,75145.0207
USDPLN,11.06.2015 22:00:00.000 GMT+0100,3.66907,3.71323,3.66685,3.6715,83101.1905,11.06.2015 22:00:00.000 GMT+0100,3.67246,3.71516,3.66793,3.69349,85465.7193
USDPLN,12.06.2015 22:00:00.000 GMT+0100,3.6715,3.6715,3.6715,3.6715,0,12.06.2015 22:00:00.000 GMT+0100,3.69349,3.69349,3.69349,3.69349,0
USDPLN,13.06.2015 22:00:00.000 GMT+0100,3.6715,3.6715,3.6715,3.6715,0,13.06.2015 22:00:00.000 GMT+0100,3.69349,3.69349,3.69349,3.69349,0
USDPLN,14.06.2015 22:00:00.000 GMT+0100,3.69012,3.71125,3.67594,3.67886,69486.4499,14.06.2015 22:00:00.000 GMT+0100,3.70379,3.71209,3.67826,3.68329,70288.2194
USDPLN,15.06.2015 22:00:00.000 GMT+0100,3.6787,3.69826,3.67389,3.68171,74694.7801,15.06.2015 22:00:00.000 GMT+0100,3.68372,3.69922,3.67501,3.6873,74793.0899
USDPLN,16.06.2015 22:00:00.000 GMT+0100,3.68168,3.71178,3.65946,3.65972,74477.9502,16.06.2015 22:00:00.000 GMT+0100,3.68651,3.71297,3.66168,3.66524,73247.5097
USDPLN,17.06.2015 22:00:00.000 GMT+0100,3.65996,3.67776,3.64236,3.6727,97163.2704,17.06.2015 22:00:00.000 GMT+0100,3.66528,3.6803,3.6432,3.67823,98314.82
USDPLN,18.06.2015 22:00:00.000 GMT+0100,3.67299,3.69696,3.65384,3.67951,65378.7199,18.06.2015 22:00:00.000 GMT+0100,3.67826,3.69785,3.66235,3.69136,67582.0205
USDPLN,19.06.2015 22:00:00.000 GMT+0100,3.67951,3.67951,3.67951,3.67951,0,19.06.2015 22:00:00.000 GMT+0100,3.69136,3.69136,3.69136,3.69136,0
USDPLN,20.06.2015 22:00:00.000 GMT+0100,3.67951,3.67951,3.67951,3.67951,0,20.06.2015 22:00:00.000 GMT+0100,3.69136,3.69136,3.69136,3.69136,0
USDPLN,21.06.2015 22:00:00.000 GMT+0100,3.66905,3.68329,3.65295,3.66885,73167.2606,21.06.2015 22:00:00.000 GMT+0100,3.68,3.68773,3.65379,3.67571,71572.2798
USDPLN,22.06.2015 22:00:00.000 GMT+0100,3.66779,3.74593,3.66652,3.72262,90083.9601,22.06.2015 22:00:00.000 GMT+0100,3.67597,3.74677,3.67434,3.72931,85030.4499
USDPLN,23.06.2015 22:00:00.000 GMT+0100,3.72337,3.7351,3.70164,3.71784,65980.1504,23.06.2015 22:00:00.000 GMT+0100,3.72931,3.73633,3.70254,3.7275,69748.3404
USDPLN,24.06.2015 22:00:00.000 GMT+0100,3.7189,3.74244,3.71265,3.7213,145793.8595,24.06.2015 22:00:00.000 GMT+0100,3.7275,3.74409,3.71466,3.72569,160369.6699
USDPLN,25.06.2015 22:00:00.000 GMT+0100,3.72112,3.75061,3.71904,3.73224,49612.51,25.06.2015 22:00:00.000 GMT+0100,3.7256,3.75128,3.72087,3.74144,54090.1899
USDPLN,26.06.2015 22:00:00.000 GMT+0100,3.73224,3.73224,3.73224,3.73224,0,26.06.2015 22:00:00.000 GMT+0100,3.74144,3.74144,3.74144,3.74144,0
USDPLN,27.06.2015 22:00:00.000 GMT+0100,3.73224,3.73224,3.73224,3.73224,0,27.06.2015 22:00:00.000 GMT+0100,3.74144,3.74144,3.74144,3.74144,0
USDPLN,28.06.2015 22:00:00.000 GMT+0100,3.80899,3.81988,3.71923,3.7225,88846.4791,28.06.2015 22:00:00.000 GMT+0100,3.81419,3.83109,3.72076,3.7407,86997.3302
USDPLN,29.06.2015 22:00:00.000 GMT+0100,3.72166,3.77236,3.72146,3.76248,68068.1194,29.06.2015 22:00:00.000 GMT+0100,3.73986,3.77652,3.7288,3.76619,70218.98
USDPLN,30.06.2015 22:00:00.000 GMT+0100,3.76069,3.7914,3.74535,3.7862,71696.3303,30.06.2015 22:00:00.000 GMT+0100,3.76521,3.79471,3.74642,3.79426,74221.6605
USDPLN,01.07.2015 22:00:00.000 GMT+0100,3.7862,3.7944,3.76629,3.77542,59108.43,01.07.2015 22:00:00.000 GMT+0100,3.79388,3.79834,3.76784,3.78607,61098.5999
USDPLN,02.07.2015 22:00:00.000 GMT+0100,3.77228,3.78655,3.76025,3.76025,46526.4707,02.07.2015 22:00:00.000 GMT+0100,3.78811,3.79161,3.76899,3.77771,55476.79
USDPLN,03.07.2015 22:00:00.000 GMT+0100,3.76025,3.76025,3.76025,3.76025,0,03.07.2015 22:00:00.000 GMT+0100,3.77771,3.77771,3.77771,3.77771,0
USDPLN,04.07.2015 22:00:00.000 GMT+0100,3.76025,3.76025,3.76025,3.76025,0,04.07.2015 22:00:00.000 GMT+0100,3.77771,3.77771,3.77771,3.77771,0
USDPLN,05.07.2015 22:00:00.000 GMT+0100,3.82576,3.8336,3.78081,3.79473,78680.1804,05.07.2015 22:00:00.000 GMT+0100,3.83534,3.84868,3.78207,3.81062,79133.0491
USDPLN,06.07.2015 22:00:00.000 GMT+0100,3.79477,3.85544,3.79477,3.81614,76713.5499,06.07.2015 22:00:00.000 GMT+0100,3.81064,3.85646,3.80452,3.82688,84316.0991
USDPLN,07.07.2015 22:00:00.000 GMT+0100,3.8163,3.84098,3.81573,3.81991,75475.8198,07.07.2015 22:00:00.000 GMT+0100,3.82721,3.84214,3.81719,3.83376,78484.4698
USDPLN,08.07.2015 22:00:00.000 GMT+0100,3.81988,3.83512,3.80317,3.81626,80632.0901,08.07.2015 22:00:00.000 GMT+0100,3.83372,3.83693,3.80747,3.82493,79222.9797
USDPLN,09.07.2015 22:00:00.000 GMT+0100,3.81623,3.81779,3.72047,3.73511,94429.2998,09.07.2015 22:00:00.000 GMT+0100,3.82496,3.8298,3.7219,3.7507,94611.0793
USDPLN,10.07.2015 22:00:00.000 GMT+0100,3.73511,3.73511,3.73511,3.73511,0,10.07.2015 22:00:00.000 GMT+0100,3.7507,3.7507,3.7507,3.7507,0
USDPLN,11.07.2015 22:00:00.000 GMT+0100,3.73511,3.73511,3.73511,3.73511,0,11.07.2015 22:00:00.000 GMT+0100,3.7507,3.7507,3.7507,3.7507,0
