TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDCHF,29.09.2015 22:00:00.000 GMT+0100,0.9709,0.97756,0.97059,0.97301,78838.5195,29.09.2015 22:00:00.000 GMT+0100,0.97253,0.97768,0.97102,0.97346,79407.3307
USDCHF,30.09.2015 22:00:00.000 GMT+0100,0.97291,0.97884,0.97217,0.97714,70499.7501,30.09.2015 22:00:00.000 GMT+0100,0.97344,0.97892,0.97227,0.97735,70211.3
USDCHF,01.10.2015 22:00:00.000 GMT+0100,0.97705,0.97944,0.96443,0.97114,75456.9297,01.10.2015 22:00:00.000 GMT+0100,0.9773,0.97954,0.96457,0.97166,74315.3906
USDCHF,02.10.2015 22:00:00.000 GMT+0100,0.97114,0.97114,0.97114,0.97114,0,02.10.2015 22:00:00.000 GMT+0100,0.97166,0.97166,0.97166,0.97166,0
USDCHF,03.10.2015 22:00:00.000 GMT+0100,0.97114,0.97114,0.97114,0.97114,0,03.10.2015 22:00:00.000 GMT+0100,0.97166,0.97166,0.97166,0.97166,0
USDCHF,04.10.2015 22:00:00.000 GMT+0100,0.97085,0.97672,0.96856,0.97532,69110.2002,04.10.2015 22:00:00.000 GMT+0100,0.97252,0.97688,0.96872,0.97575,65959.2109
USDCHF,05.10.2015 22:00:00.000 GMT+0100,0.97532,0.97669,0.96642,0.96655,57641.4702,05.10.2015 22:00:00.000 GMT+0100,0.97576,0.97683,0.96657,0.96718,59957.4399
USDCHF,06.10.2015 22:00:00.000 GMT+0100,0.96654,0.97393,0.96476,0.97351,78272.7201,06.10.2015 22:00:00.000 GMT+0100,0.96719,0.97406,0.96495,0.97379,78877.2499
USDCHF,07.10.2015 22:00:00.000 GMT+0100,0.97348,0.97367,0.96226,0.96591,73056.7605,07.10.2015 22:00:00.000 GMT+0100,0.97379,0.974,0.96238,0.96642,76889.8406
USDCHF,08.10.2015 22:00:00.000 GMT+0100,0.96591,0.96754,0.95862,0.96136,72095.3397,08.10.2015 22:00:00.000 GMT+0100,0.96645,0.96996,0.95874,0.96244,73433.5404
USDCHF,09.10.2015 22:00:00.000 GMT+0100,0.96136,0.96136,0.96136,0.96136,0,09.10.2015 22:00:00.000 GMT+0100,0.96244,0.96244,0.96244,0.96244,0
USDCHF,10.10.2015 22:00:00.000 GMT+0100,0.96136,0.96136,0.96136,0.96136,0,10.10.2015 22:00:00.000 GMT+0100,0.96244,0.96244,0.96244,0.96244,0
USDCHF,11.10.2015 22:00:00.000 GMT+0100,0.96074,0.96302,0.95948,0.96268,53689.2996,11.10.2015 22:00:00.000 GMT+0100,0.96206,0.96321,0.95958,0.96311,54761.1901
USDCHF,12.10.2015 22:00:00.000 GMT+0100,0.96268,0.96456,0.95544,0.95772,59492.7902,12.10.2015 22:00:00.000 GMT+0100,0.96313,0.96475,0.95555,0.95793,63222.3306
USDCHF,13.10.2015 22:00:00.000 GMT+0100,0.95766,0.95849,0.94834,0.94933,62972.9697,13.10.2015 22:00:00.000 GMT+0100,0.95798,0.95865,0.94844,0.94997,63788.9798
USDCHF,14.10.2015 22:00:00.000 GMT+0100,0.9491,0.95524,0.94756,0.95051,66271.1994,14.10.2015 22:00:00.000 GMT+0100,0.94997,0.95534,0.94774,0.95069,68828.7304
USDCHF,15.10.2015 22:00:00.000 GMT+0100,0.95027,0.95533,0.94969,0.95304,56583.8306,15.10.2015 22:00:00.000 GMT+0100,0.95069,0.95545,0.94984,0.95339,56666.8904
USDCHF,16.10.2015 22:00:00.000 GMT+0100,0.95304,0.95304,0.95304,0.95304,0,16.10.2015 22:00:00.000 GMT+0100,0.95339,0.95339,0.95339,0.95339,0
USDCHF,17.10.2015 22:00:00.000 GMT+0100,0.95304,0.95304,0.95304,0.95304,0,17.10.2015 22:00:00.000 GMT+0100,0.95339,0.95339,0.95339,0.95339,0
USDCHF,18.10.2015 22:00:00.000 GMT+0100,0.9524,0.95779,0.95067,0.95606,49058.7104,18.10.2015 22:00:00.000 GMT+0100,0.95493,0.95793,0.95225,0.95656,49784.48
USDCHF,19.10.2015 22:00:00.000 GMT+0100,0.95621,0.95705,0.94937,0.95608,51240.3801,19.10.2015 22:00:00.000 GMT+0100,0.95657,0.9572,0.94951,0.95637,51248.6999
USDCHF,20.10.2015 22:00:00.000 GMT+0100,0.95605,0.96104,0.95275,0.95938,57199.1692,20.10.2015 22:00:00.000 GMT+0100,0.95623,0.96122,0.95289,0.9597,59229.6303
USDCHF,21.10.2015 22:00:00.000 GMT+0100,0.95934,0.97384,0.95797,0.97307,80059.09,21.10.2015 22:00:00.000 GMT+0100,0.95984,0.97396,0.95805,0.97333,77834.8504
USDCHF,22.10.2015 22:00:00.000 GMT+0100,0.97301,0.98002,0.97114,0.97813,79193.7206,22.10.2015 22:00:00.000 GMT+0100,0.97336,0.98016,0.97129,0.97912,79060.5001
USDCHF,23.10.2015 22:00:00.000 GMT+0100,0.97813,0.97813,0.97813,0.97813,0,23.10.2015 22:00:00.000 GMT+0100,0.97912,0.97912,0.97912,0.97912,0
USDCHF,24.10.2015 22:00:00.000 GMT+0100,0.97813,0.97813,0.97813,0.97813,0,24.10.2015 22:00:00.000 GMT+0100,0.97912,0.97912,0.97912,0.97912,0
USDCHF,25.10.2015 21:00:00.000 GMT-0000,0.97889,0.98387,0.97566,0.98348,63979.1897,25.10.2015 21:00:00.000 GMT-0000,0.97918,0.98397,0.97574,0.98369,60295.3599
USDCHF,26.10.2015 21:00:00.000 GMT-0000,0.9834,0.98736,0.98052,0.98598,60617.3903,26.10.2015 21:00:00.000 GMT-0000,0.98383,0.98749,0.98068,0.98655,57736.4495
USDCHF,27.10.2015 21:00:00.000 GMT-0000,0.98599,0.99566,0.98194,0.9942,70625.2405,27.10.2015 21:00:00.000 GMT-0000,0.98655,0.99586,0.98227,0.99441,68747.1399
USDCHF,28.10.2015 21:00:00.000 GMT-0000,0.99409,0.99554,0.9885,0.98945,75455.1597,28.10.2015 21:00:00.000 GMT-0000,0.99447,0.99572,0.9886,0.98966,74642.811
USDCHF,29.10.2015 21:00:00.000 GMT-0000,0.98941,0.99101,0.98452,0.98767,84124.3094,29.10.2015 21:00:00.000 GMT-0000,0.98972,0.99116,0.98465,0.988,81974.1597
USDCHF,30.10.2015 21:00:00.000 GMT-0000,0.98767,0.98767,0.98767,0.98767,0,30.10.2015 21:00:00.000 GMT-0000,0.988,0.988,0.988,0.988,0
USDCHF,31.10.2015 21:00:00.000 GMT-0000,0.98767,0.98767,0.9874,0.9874,0,31.10.2015 21:00:00.000 GMT-0000,0.988,0.98835,0.988,0.98835,0
USDCHF,01.11.2015 22:00:00.000 GMT-0000,0.98527,0.98915,0.98357,0.98625,56699.3002,01.11.2015 22:00:00.000 GMT-0000,0.98571,0.98929,0.98368,0.98706,55765.8801
USDCHF,02.11.2015 22:00:00.000 GMT-0000,0.98597,0.99249,0.98292,0.99076,54897.6301,02.11.2015 22:00:00.000 GMT-0000,0.98706,0.99263,0.98454,0.99109,55725.9299
USDCHF,03.11.2015 22:00:00.000 GMT-0000,0.99076,0.99511,0.98848,0.99321,67119.1803,03.11.2015 22:00:00.000 GMT-0000,0.99149,0.99524,0.98862,0.99342,65729.7398
USDCHF,04.11.2015 22:00:00.000 GMT-0000,0.99316,0.99786,0.99213,0.99514,68964.8898,04.11.2015 22:00:00.000 GMT-0000,0.99349,0.99799,0.99231,0.99537,69044.1602
USDCHF,05.11.2015 22:00:00.000 GMT-0000,0.99506,1.0076,0.99438,1.00479,80654.2505,05.11.2015 22:00:00.000 GMT-0000,0.99541,1.00773,0.9945,1.00665,76574.5912
USDCHF,06.11.2015 22:00:00.000 GMT-0000,1.00479,1.00479,1.00479,1.00479,0,06.11.2015 22:00:00.000 GMT-0000,1.00665,1.00665,1.00665,1.00665,0
USDCHF,07.11.2015 22:00:00.000 GMT-0000,1.00479,1.00479,1.00479,1.00479,0,07.11.2015 22:00:00.000 GMT-0000,1.00665,1.00665,1.00665,1.00665,0
USDCHF,08.11.2015 22:00:00.000 GMT-0000,1.00434,1.00613,0.99972,1.00343,71478.9502,08.11.2015 22:00:00.000 GMT-0000,1.0062,1.00635,0.99987,1.00366,70833.4304
USDCHF,09.11.2015 22:00:00.000 GMT-0000,1.00338,1.00861,1.00194,1.00629,74988.7207,09.11.2015 22:00:00.000 GMT-0000,1.00376,1.00875,1.00207,1.0065,72914.7094
USDCHF,10.11.2015 22:00:00.000 GMT-0000,1.00625,1.00717,1.00286,1.00433,66014.28,10.11.2015 22:00:00.000 GMT-0000,1.00655,1.00728,1.00302,1.00485,63400.8398
USDCHF,11.11.2015 22:00:00.000 GMT-0000,1.00431,1.00851,0.99889,0.99979,84575.4409,11.11.2015 22:00:00.000 GMT-0000,1.00495,1.0086,0.99902,1.00047,80601.8604
USDCHF,12.11.2015 22:00:00.000 GMT-0000,0.99971,1.00945,0.99971,1.00575,81047.7789,12.11.2015 22:00:00.000 GMT-0000,1.00054,1.00958,0.99999,1.0062,76853.621
USDCHF,13.11.2015 22:00:00.000 GMT-0000,1.00575,1.00575,1.00575,1.00575,0,13.11.2015 22:00:00.000 GMT-0000,1.0062,1.0062,1.0062,1.0062,0
USDCHF,14.11.2015 22:00:00.000 GMT-0000,1.00575,1.00575,1.00575,1.00575,0,14.11.2015 22:00:00.000 GMT-0000,1.0062,1.0062,1.0062,1.0062,0
USDCHF,15.11.2015 22:00:00.000 GMT-0000,1.00628,1.01026,1.00436,1.00961,75926.3999,15.11.2015 22:00:00.000 GMT-0000,1.00646,1.01034,1.00446,1.00987,72908.9996
USDCHF,16.11.2015 22:00:00.000 GMT-0000,1.00958,1.01705,1.00919,1.01451,80253.5094,16.11.2015 22:00:00.000 GMT-0000,1.00994,1.0172,1.00937,1.0148,76380.24
USDCHF,17.11.2015 22:00:00.000 GMT-0000,1.01455,1.0219,1.01275,1.01973,75593.1808,17.11.2015 22:00:00.000 GMT-0000,1.0148,1.02213,1.01286,1.01994,71715.8195
USDCHF,18.11.2015 22:00:00.000 GMT-0000,1.01975,1.02013,1.01215,1.01266,86932.631,18.11.2015 22:00:00.000 GMT-0000,1.01996,1.02026,1.01226,1.01287,84438.6999
USDCHF,19.11.2015 22:00:00.000 GMT-0000,1.01252,1.01976,1.01218,1.01833,79932.9402,19.11.2015 22:00:00.000 GMT-0000,1.01313,1.01988,1.01233,1.01886,74243.0105
USDCHF,20.11.2015 22:00:00.000 GMT-0000,1.01833,1.01833,1.01833,1.01833,0,20.11.2015 22:00:00.000 GMT-0000,1.01886,1.01886,1.01886,1.01886,0
USDCHF,21.11.2015 22:00:00.000 GMT-0000,1.01833,1.01833,1.01833,1.01833,0,21.11.2015 22:00:00.000 GMT-0000,1.01886,1.01886,1.01886,1.01886,0
USDCHF,22.11.2015 22:00:00.000 GMT-0000,1.01946,1.02257,1.01752,1.01804,74602.8995,22.11.2015 22:00:00.000 GMT-0000,1.02006,1.02269,1.01761,1.01825,75681.5994
USDCHF,23.11.2015 22:00:00.000 GMT-0000,1.01805,1.01936,1.01438,1.01665,76113.0199,23.11.2015 22:00:00.000 GMT-0000,1.01826,1.01949,1.01453,1.0168,72294.9092
USDCHF,24.11.2015 22:00:00.000 GMT-0000,1.01656,1.02595,1.01434,1.0215,87096.5495,24.11.2015 22:00:00.000 GMT-0000,1.0168,1.02624,1.01447,1.02223,81528.7988
USDCHF,25.11.2015 22:00:00.000 GMT-0000,1.02122,1.02528,1.0204,1.02368,57638.0996,25.11.2015 22:00:00.000 GMT-0000,1.02223,1.0254,1.02153,1.02384,54933.72
USDCHF,26.11.2015 22:00:00.000 GMT-0000,1.02366,1.03277,1.02255,1.02896,78901.6503,26.11.2015 22:00:00.000 GMT-0000,1.02384,1.03288,1.02267,1.03065,73866.0095
USDCHF,27.11.2015 22:00:00.000 GMT-0000,1.02896,1.02896,1.02896,1.02896,0,27.11.2015 22:00:00.000 GMT-0000,1.03065,1.03065,1.03065,1.03065,0
USDCHF,28.11.2015 22:00:00.000 GMT-0000,1.02896,1.02896,1.02896,1.02896,0,28.11.2015 22:00:00.000 GMT-0000,1.03065,1.03065,1.03065,1.03065,0
USDCHF,29.11.2015 22:00:00.000 GMT-0000,1.02987,1.03197,1.02579,1.0289,70747.4201,29.11.2015 22:00:00.000 GMT-0000,1.03032,1.03209,1.02593,1.02904,73115.2499
USDCHF,30.11.2015 22:00:00.000 GMT-0000,1.02888,1.03015,1.02534,1.02583,78992.4698,30.11.2015 22:00:00.000 GMT-0000,1.02904,1.03027,1.02554,1.02603,80859.6597
USDCHF,01.12.2015 22:00:00.000 GMT-0000,1.02574,1.03071,1.01791,1.01832,93431.6597,01.12.2015 22:00:00.000 GMT-0000,1.0261,1.03083,1.01802,1.01863,91631.3203
USDCHF,02.12.2015 22:00:00.000 GMT-0000,1.01817,1.02675,0.98748,0.99325,127950.3909,02.12.2015 22:00:00.000 GMT-0000,1.01863,1.02717,0.98761,0.9935,130184.5894
USDCHF,03.12.2015 22:00:00.000 GMT-0000,0.99319,1.00341,0.9911,0.99572,133586.5285,03.12.2015 22:00:00.000 GMT-0000,0.9935,1.0035,0.99127,0.99734,137491.3899
USDCHF,04.12.2015 22:00:00.000 GMT-0000,0.99572,0.99572,0.99572,0.99572,0,04.12.2015 22:00:00.000 GMT-0000,0.99734,0.99734,0.99734,0.99734,0
USDCHF,05.12.2015 22:00:00.000 GMT-0000,0.99572,0.99572,0.99572,0.99572,0,05.12.2015 22:00:00.000 GMT-0000,0.99734,0.99734,0.99734,0.99734,0
USDCHF,06.12.2015 22:00:00.000 GMT-0000,0.99701,1.00313,0.99606,0.99993,90126.03,06.12.2015 22:00:00.000 GMT-0000,0.99798,1.00324,0.99645,1.00027,90563.0809
USDCHF,07.12.2015 22:00:00.000 GMT-0000,0.99979,1.00098,0.99169,0.9923,91375.7399,07.12.2015 22:00:00.000 GMT-0000,1.00028,1.00117,0.9918,0.99253,93274.5302
USDCHF,08.12.2015 22:00:00.000 GMT-0000,0.99229,0.99441,0.98198,0.98306,91132.0205,08.12.2015 22:00:00.000 GMT-0000,0.99268,0.9946,0.98206,0.98321,93500.3002
USDCHF,09.12.2015 22:00:00.000 GMT-0000,0.98306,0.99076,0.98275,0.98757,81630.5607,09.12.2015 22:00:00.000 GMT-0000,0.9833,0.99087,0.98323,0.98812,82528.7494
USDCHF,10.12.2015 22:00:00.000 GMT-0000,0.98738,0.98982,0.98029,0.98248,92337.0593,10.12.2015 22:00:00.000 GMT-0000,0.98803,0.98995,0.9804,0.9836,93619.0597
USDCHF,11.12.2015 22:00:00.000 GMT-0000,0.98248,0.98248,0.98248,0.98248,0,11.12.2015 22:00:00.000 GMT-0000,0.9836,0.9836,0.9836,0.9836,0
USDCHF,12.12.2015 22:00:00.000 GMT-0000,0.98248,0.98248,0.98248,0.98248,0,12.12.2015 22:00:00.000 GMT-0000,0.9836,0.9836,0.9836,0.9836,0
USDCHF,13.12.2015 22:00:00.000 GMT-0000,0.98348,0.98721,0.9786,0.98502,102681.2502,13.12.2015 22:00:00.000 GMT-0000,0.98411,0.98733,0.97867,0.98558,103637.7297
USDCHF,14.12.2015 22:00:00.000 GMT-0000,0.98507,0.99243,0.97982,0.99125,97954.1602,14.12.2015 22:00:00.000 GMT-0000,0.98558,0.99255,0.97994,0.99161,95400.7198
USDCHF,15.12.2015 22:00:00.000 GMT-0000,0.99106,0.99198,0.98095,0.99008,109275.3591,15.12.2015 22:00:00.000 GMT-0000,0.9919,0.99213,0.9812,0.9905,110018.5498
USDCHF,16.12.2015 22:00:00.000 GMT-0000,0.99,0.99908,0.98671,0.99594,89999.1002,16.12.2015 22:00:00.000 GMT-0000,0.9905,0.99918,0.98955,0.99662,90671.0398
USDCHF,17.12.2015 22:00:00.000 GMT-0000,0.9959,0.99754,0.9914,0.99165,84455.5796,17.12.2015 22:00:00.000 GMT-0000,0.99666,0.99765,0.99159,0.99255,85840.9697
USDCHF,18.12.2015 22:00:00.000 GMT-0000,0.99165,0.99165,0.99165,0.99165,0,18.12.2015 22:00:00.000 GMT-0000,0.99255,0.99255,0.99255,0.99255,0
USDCHF,19.12.2015 22:00:00.000 GMT-0000,0.99165,0.99165,0.99165,0.99165,0,19.12.2015 22:00:00.000 GMT-0000,0.99255,0.99255,0.99255,0.99255,0
USDCHF,20.12.2015 22:00:00.000 GMT-0000,0.99186,0.9968,0.9897,0.9923,74893.5901,20.12.2015 22:00:00.000 GMT-0000,0.99359,0.99692,0.98981,0.99258,75960.1104
USDCHF,21.12.2015 22:00:00.000 GMT-0000,0.99207,0.99369,0.98569,0.98678,61040.4,21.12.2015 22:00:00.000 GMT-0000,0.99272,0.99386,0.98581,0.98744,60413.0593
USDCHF,22.12.2015 22:00:00.000 GMT-0000,0.98677,0.99446,0.98552,0.9904,55418.45,22.12.2015 22:00:00.000 GMT-0000,0.98744,0.99464,0.98744,0.99094,55553.7203
USDCHF,23.12.2015 22:00:00.000 GMT-0000,0.99041,0.9915,0.98523,0.98609,31764.8297,23.12.2015 22:00:00.000 GMT-0000,0.99125,0.99184,0.98535,0.98701,32644.3906
USDCHF,24.12.2015 22:00:00.000 GMT-0000,0.98583,0.98818,0.98517,0.98655,2273.89,24.12.2015 22:00:00.000 GMT-0000,0.98808,0.98963,0.98649,0.98861,2509.17
USDCHF,25.12.2015 22:00:00.000 GMT-0000,0.98655,0.98655,0.98655,0.98655,0,25.12.2015 22:00:00.000 GMT-0000,0.98861,0.98861,0.98861,0.98861,0
USDCHF,26.12.2015 22:00:00.000 GMT-0000,0.98655,0.98655,0.98655,0.98655,0,26.12.2015 22:00:00.000 GMT-0000,0.98861,0.98861,0.98861,0.98861,0
USDCHF,27.12.2015 22:00:00.000 GMT-0000,0.98575,0.99018,0.98534,0.98803,43536.1706,27.12.2015 22:00:00.000 GMT-0000,0.98823,0.9903,0.98593,0.98885,44058.4105
USDCHF,28.12.2015 22:00:00.000 GMT-0000,0.98774,0.99427,0.98613,0.99298,49532.9799,28.12.2015 22:00:00.000 GMT-0000,0.98885,0.99441,0.98626,0.99333,50371.4909
USDCHF,29.12.2015 22:00:00.000 GMT-0000,0.99277,0.99295,0.98567,0.98863,47737.7,29.12.2015 22:00:00.000 GMT-0000,0.99338,0.99353,0.98585,0.98896,48481.9098
USDCHF,30.12.2015 22:00:00.000 GMT-0000,0.98863,1.00286,0.98719,1.0016,48454.6095,30.12.2015 22:00:00.000 GMT-0000,0.98906,1.00311,0.9874,1.00301,51731.1601
USDCHF,31.12.2015 22:00:00.000 GMT-0000,1.0016,1.0016,1.0016,1.0016,0,31.12.2015 22:00:00.000 GMT-0000,1.00301,1.00301,1.00301,1.00301,0
USDCHF,01.01.2016 22:00:00.000 GMT-0000,1.0016,1.0016,1.0016,1.0016,0,01.01.2016 22:00:00.000 GMT-0000,1.00301,1.00301,1.00301,1.00301,0
USDCHF,02.01.2016 22:00:00.000 GMT-0000,1.0016,1.0016,1.0016,1.0016,0,02.01.2016 22:00:00.000 GMT-0000,1.00301,1.00301,1.00301,1.00301,0
USDCHF,03.01.2016 22:00:00.000 GMT-0000,1.00052,1.00625,0.99236,1.00189,82226.9002,03.01.2016 22:00:00.000 GMT-0000,1.00161,1.00635,0.99247,1.00235,82191.8998
USDCHF,04.01.2016 22:00:00.000 GMT-0000,1.00189,1.01242,1.00066,1.00855,77591.7704,04.01.2016 22:00:00.000 GMT-0000,1.00233,1.01251,1.00078,1.00873,78144.4011
USDCHF,05.01.2016 22:00:00.000 GMT-0000,1.00851,1.01196,1.00568,1.00715,83198.2499,05.01.2016 22:00:00.000 GMT-0000,1.00873,1.01246,1.00579,1.00775,83366.4103
USDCHF,06.01.2016 22:00:00.000 GMT-0000,1.00715,1.00797,0.9922,0.99316,100244.2803,06.01.2016 22:00:00.000 GMT-0000,1.00784,1.0083,0.99232,0.99337,101974.9604
USDCHF,07.01.2016 22:00:00.000 GMT-0000,0.9931,1.00516,0.99305,0.9943,109781.7398,07.01.2016 22:00:00.000 GMT-0000,0.99349,1.0053,0.99331,0.99567,106968.3891
USDCHF,08.01.2016 22:00:00.000 GMT-0000,0.9943,0.9943,0.9943,0.9943,0,08.01.2016 22:00:00.000 GMT-0000,0.99567,0.99567,0.99567,0.99567,0
USDCHF,09.01.2016 22:00:00.000 GMT-0000,0.9943,0.9943,0.9943,0.9943,0,09.01.2016 22:00:00.000 GMT-0000,0.99567,0.99567,0.99567,0.99567,0
USDCHF,10.01.2016 22:00:00.000 GMT-0000,0.99435,1.00227,0.988,1.00133,94585.8388,10.01.2016 22:00:00.000 GMT-0000,0.99592,1.00239,0.98827,1.00144,96542.1308
USDCHF,11.01.2016 22:00:00.000 GMT-0000,1.00131,1.00461,0.99659,1.00212,95389.5303,11.01.2016 22:00:00.000 GMT-0000,1.00144,1.0047,0.99673,1.00229,92233.9889
USDCHF,12.01.2016 22:00:00.000 GMT-0000,1.00184,1.01059,1.00181,1.00584,102216.8114,12.01.2016 22:00:00.000 GMT-0000,1.0026,1.01071,1.00231,1.00626,102451.0498
USDCHF,13.01.2016 22:00:00.000 GMT-0000,1.00585,1.00917,1.00091,1.00495,114255.0996,13.01.2016 22:00:00.000 GMT-0000,1.00617,1.00927,1.00102,1.00503,113926.0698
USDCHF,14.01.2016 22:00:00.000 GMT-0000,1.00446,1.00601,0.99582,1.00085,121129.1096,14.01.2016 22:00:00.000 GMT-0000,1.00509,1.00613,0.9959,1.0028,118049.4603
USDCHF,15.01.2016 22:00:00.000 GMT-0000,1.00085,1.00085,1.00085,1.00085,0,15.01.2016 22:00:00.000 GMT-0000,1.0028,1.0028,1.0028,1.0028,0
USDCHF,16.01.2016 22:00:00.000 GMT-0000,1.00085,1.00085,1.00085,1.00085,0,16.01.2016 22:00:00.000 GMT-0000,1.0028,1.0028,1.0028,1.0028,0
USDCHF,17.01.2016 22:00:00.000 GMT-0000,1.0004,1.00723,0.99973,1.00499,59100.6596,17.01.2016 22:00:00.000 GMT-0000,1.00333,1.00732,1.00078,1.00559,58682.8004
USDCHF,18.01.2016 22:00:00.000 GMT-0000,1.00499,1.00815,1.00013,1.00313,100241.9511,18.01.2016 22:00:00.000 GMT-0000,1.00561,1.00827,1.00027,1.00365,101428.5197
USDCHF,19.01.2016 22:00:00.000 GMT-0000,1.00289,1.00573,0.99902,1.00362,131437.1412,19.01.2016 22:00:00.000 GMT-0000,1.00365,1.0059,0.9991,1.00479,128075.3
USDCHF,20.01.2016 22:00:00.000 GMT-0000,1.00364,1.01463,1.00122,1.00741,148480.6795,20.01.2016 22:00:00.000 GMT-0000,1.00479,1.01477,1.00133,1.00762,147410.1498
USDCHF,21.01.2016 22:00:00.000 GMT-0000,1.00715,1.01655,1.00661,1.01533,110921.3406,21.01.2016 22:00:00.000 GMT-0000,1.00771,1.01679,1.00707,1.01665,107631.3793
USDCHF,22.01.2016 22:00:00.000 GMT-0000,1.01533,1.01533,1.01533,1.01533,0,22.01.2016 22:00:00.000 GMT-0000,1.01665,1.01665,1.01665,1.01665,0
USDCHF,23.01.2016 22:00:00.000 GMT-0000,1.01533,1.01533,1.01533,1.01533,0,23.01.2016 22:00:00.000 GMT-0000,1.01665,1.01665,1.01665,1.01665,0
USDCHF,24.01.2016 22:00:00.000 GMT-0000,1.01504,1.01673,1.01244,1.01273,97313.5105,24.01.2016 22:00:00.000 GMT-0000,1.01669,1.01698,1.01253,1.01282,98149.339
USDCHF,25.01.2016 22:00:00.000 GMT-0000,1.01272,1.01982,1.01171,1.01666,97119.3692,25.01.2016 22:00:00.000 GMT-0000,1.01282,1.01993,1.01184,1.01689,95573.4686
USDCHF,26.01.2016 22:00:00.000 GMT-0000,1.01668,1.01885,1.01298,1.01495,113549.8209,26.01.2016 22:00:00.000 GMT-0000,1.01689,1.01907,1.01309,1.01531,114540.9801
USDCHF,27.01.2016 22:00:00.000 GMT-0000,1.01482,1.01771,1.01103,1.01373,110115.4005,27.01.2016 22:00:00.000 GMT-0000,1.01542,1.01786,1.01112,1.01394,112191.4594
USDCHF,28.01.2016 22:00:00.000 GMT-0000,1.01343,1.02559,1.01326,1.02244,129087.7694,28.01.2016 22:00:00.000 GMT-0000,1.01404,1.02571,1.01346,1.02334,129398.6306
USDCHF,29.01.2016 22:00:00.000 GMT-0000,1.02244,1.02244,1.02244,1.02244,0,29.01.2016 22:00:00.000 GMT-0000,1.02334,1.02334,1.02334,1.02334,0
USDCHF,30.01.2016 22:00:00.000 GMT-0000,1.02244,1.02244,1.02244,1.02244,0,30.01.2016 22:00:00.000 GMT-0000,1.02334,1.02334,1.02334,1.02334,0
USDCHF,31.01.2016 22:00:00.000 GMT-0000,1.02141,1.0249,1.01551,1.01966,99827.7208,31.01.2016 22:00:00.000 GMT-0000,1.02259,1.02517,1.01563,1.02009,99661.4402
USDCHF,01.02.2016 22:00:00.000 GMT-0000,1.01958,1.0224,1.017,1.01819,101677.0787,01.02.2016 22:00:00.000 GMT-0000,1.02009,1.02249,1.01709,1.01895,102173.0905
USDCHF,02.02.2016 22:00:00.000 GMT-0000,1.01828,1.01937,0.9987,1.0041,137794.6678,02.02.2016 22:00:00.000 GMT-0000,1.0193,1.01982,0.99888,1.00441,140562.5399
USDCHF,03.02.2016 22:00:00.000 GMT-0000,1.00407,1.00735,0.99213,0.99299,161689.15,03.02.2016 22:00:00.000 GMT-0000,1.00449,1.00751,0.99227,0.99386,180373.4291
USDCHF,04.02.2016 22:00:00.000 GMT-0000,0.99298,0.99848,0.9881,0.99059,141476.8003,04.02.2016 22:00:00.000 GMT-0000,0.99366,0.99859,0.98857,0.99154,148088.3271
USDCHF,05.02.2016 22:00:00.000 GMT-0000,0.99059,0.99059,0.99059,0.99059,0,05.02.2016 22:00:00.000 GMT-0000,0.99154,0.99154,0.99154,0.99154,0
USDCHF,06.02.2016 22:00:00.000 GMT-0000,0.99059,0.99059,0.99059,0.99059,0,06.02.2016 22:00:00.000 GMT-0000,0.99154,0.99154,0.99154,0.99154,0
USDCHF,07.02.2016 22:00:00.000 GMT-0000,0.99186,0.99726,0.98405,0.98697,162257.7704,07.02.2016 22:00:00.000 GMT-0000,0.99319,0.99736,0.98421,0.98725,162681.7596
USDCHF,08.02.2016 22:00:00.000 GMT-0000,0.98681,0.98737,0.96946,0.97277,190969.7489,08.02.2016 22:00:00.000 GMT-0000,0.98725,0.98784,0.96952,0.9729,197813.8397
USDCHF,09.02.2016 22:00:00.000 GMT-0000,0.97277,0.9819,0.97093,0.97357,194857.571,09.02.2016 22:00:00.000 GMT-0000,0.97298,0.98206,0.97118,0.97379,206351.95
USDCHF,10.02.2016 22:00:00.000 GMT-0000,0.97357,0.97618,0.96606,0.97227,196876.7597,10.02.2016 22:00:00.000 GMT-0000,0.97377,0.9763,0.96618,0.97277,204755.6701
USDCHF,11.02.2016 22:00:00.000 GMT-0000,0.97227,0.97904,0.97132,0.97644,138252.31,11.02.2016 22:00:00.000 GMT-0000,0.9728,0.97915,0.97164,0.97752,145017.8693
USDCHF,12.02.2016 22:00:00.000 GMT-0000,0.97644,0.97644,0.97644,0.97644,0,12.02.2016 22:00:00.000 GMT-0000,0.97752,0.97752,0.97752,0.97752,0
USDCHF,13.02.2016 22:00:00.000 GMT-0000,0.97644,0.97644,0.97644,0.97644,0,13.02.2016 22:00:00.000 GMT-0000,0.97752,0.97752,0.97752,0.97752,0
USDCHF,14.02.2016 22:00:00.000 GMT-0000,0.97673,0.98888,0.97636,0.98674,102280.7105,14.02.2016 22:00:00.000 GMT-0000,0.97797,0.98902,0.97709,0.98738,98865.5402
