TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
USDCAD,29.03.2014 21:00:00.000 GMT-0000,1.10578,1.10578,1.10578,1.10578,0,29.03.2014 21:00:00.000 GMT-0000,1.10619,1.10619,1.10619,1.10619,0
USDCAD,30.03.2014 22:00:00.000 GMT+0100,1.10588,1.10668,1.10022,1.10487,51966.1001,30.03.2014 22:00:00.000 GMT+0100,1.10678,1.10696,1.10029,1.10505,52774.8694
USDCAD,31.03.2014 22:00:00.000 GMT+0100,1.10486,1.10696,1.10123,1.10233,45604.34,31.03.2014 22:00:00.000 GMT+0100,1.10503,1.10701,1.10131,1.10247,44446.5302
USDCAD,01.04.2014 22:00:00.000 GMT+0100,1.10232,1.10473,1.10044,1.10332,41342.4401,01.04.2014 22:00:00.000 GMT+0100,1.10246,1.10479,1.10049,1.10344,40737.1197
USDCAD,02.04.2014 22:00:00.000 GMT+0100,1.10324,1.10454,1.10059,1.10346,45310.17,02.04.2014 22:00:00.000 GMT+0100,1.10334,1.10461,1.10064,1.10357,44178.1797
USDCAD,03.04.2014 22:00:00.000 GMT+0100,1.10346,1.10415,1.09569,1.09784,48773.0898,03.04.2014 22:00:00.000 GMT+0100,1.10358,1.10424,1.09578,1.09832,51407.5501
USDCAD,04.04.2014 22:00:00.000 GMT+0100,1.09784,1.09784,1.09784,1.09784,0,04.04.2014 22:00:00.000 GMT+0100,1.09832,1.09832,1.09832,1.09832,0
USDCAD,05.04.2014 22:00:00.000 GMT+0100,1.09784,1.09784,1.09784,1.09784,0,05.04.2014 22:00:00.000 GMT+0100,1.09832,1.09832,1.09832,1.09832,0
USDCAD,06.04.2014 22:00:00.000 GMT+0100,1.09762,1.10094,1.09616,1.09743,49571.5702,06.04.2014 22:00:00.000 GMT+0100,1.0984,1.10099,1.09622,1.09753,51377.5203
USDCAD,07.04.2014 22:00:00.000 GMT+0100,1.09739,1.09777,1.09122,1.0922,60899.4506,07.04.2014 22:00:00.000 GMT+0100,1.09753,1.09784,1.09127,1.09232,60945.5502
USDCAD,08.04.2014 22:00:00.000 GMT+0100,1.09222,1.09422,1.08578,1.08792,62741.0201,08.04.2014 22:00:00.000 GMT+0100,1.09233,1.09429,1.08588,1.08805,62568.7798
USDCAD,09.04.2014 22:00:00.000 GMT+0100,1.08794,1.09353,1.08675,1.09353,58093.35,09.04.2014 22:00:00.000 GMT+0100,1.08807,1.09365,1.08684,1.09365,59434.6991
USDCAD,10.04.2014 22:00:00.000 GMT+0100,1.09347,1.09838,1.09181,1.09777,55216.9499,10.04.2014 22:00:00.000 GMT+0100,1.09365,1.09853,1.09188,1.09829,56544.3797
USDCAD,11.04.2014 22:00:00.000 GMT+0100,1.09777,1.09777,1.09777,1.09777,0,11.04.2014 22:00:00.000 GMT+0100,1.09829,1.09829,1.09829,1.09829,0
USDCAD,12.04.2014 22:00:00.000 GMT+0100,1.09777,1.09777,1.09777,1.09777,0,12.04.2014 22:00:00.000 GMT+0100,1.09829,1.09829,1.09829,1.09829,0
USDCAD,13.04.2014 22:00:00.000 GMT+0100,1.09756,1.09925,1.09422,1.09613,47326.6498,13.04.2014 22:00:00.000 GMT+0100,1.09798,1.09933,1.09427,1.09627,46462.6601
USDCAD,14.04.2014 22:00:00.000 GMT+0100,1.09614,1.10132,1.09583,1.0977,53997.9699,14.04.2014 22:00:00.000 GMT+0100,1.09628,1.10141,1.09594,1.0979,54557.1003
USDCAD,15.04.2014 22:00:00.000 GMT+0100,1.0977,1.10334,1.09593,1.10108,62245.7505,15.04.2014 22:00:00.000 GMT+0100,1.09792,1.10343,1.09607,1.10122,61670.2399
USDCAD,16.04.2014 22:00:00.000 GMT+0100,1.10104,1.10184,1.09834,1.10016,45665.4194,16.04.2014 22:00:00.000 GMT+0100,1.10118,1.10197,1.09841,1.10044,45835.6305
USDCAD,17.04.2014 22:00:00.000 GMT+0100,1.1002,1.10277,1.09976,1.10184,24197.2601,17.04.2014 22:00:00.000 GMT+0100,1.10054,1.10295,1.09993,1.10275,25143.1904
USDCAD,18.04.2014 22:00:00.000 GMT+0100,1.10184,1.10184,1.10184,1.10184,0,18.04.2014 22:00:00.000 GMT+0100,1.10275,1.10275,1.10275,1.10275,0
USDCAD,19.04.2014 22:00:00.000 GMT+0100,1.10184,1.10184,1.10184,1.10184,0,19.04.2014 22:00:00.000 GMT+0100,1.10275,1.10275,1.10275,1.10275,0
USDCAD,20.04.2014 22:00:00.000 GMT+0100,1.10216,1.10308,1.10079,1.10087,26414.05,20.04.2014 22:00:00.000 GMT+0100,1.10268,1.10316,1.10084,1.10113,26188.2001
USDCAD,21.04.2014 22:00:00.000 GMT+0100,1.10088,1.10419,1.10004,1.10249,44952.2099,21.04.2014 22:00:00.000 GMT+0100,1.10114,1.10427,1.10011,1.10269,45847.9498
USDCAD,22.04.2014 22:00:00.000 GMT+0100,1.10243,1.10531,1.10172,1.10312,49208.0101,22.04.2014 22:00:00.000 GMT+0100,1.10269,1.10537,1.10179,1.10326,52672.03
USDCAD,23.04.2014 22:00:00.000 GMT+0100,1.10313,1.10384,1.10152,1.10206,40073.3202,23.04.2014 22:00:00.000 GMT+0100,1.10327,1.10391,1.10161,1.10222,40550.7699
USDCAD,24.04.2014 22:00:00.000 GMT+0100,1.10206,1.10469,1.1014,1.10378,37048.9002,24.04.2014 22:00:00.000 GMT+0100,1.10224,1.10474,1.10148,1.10415,38799.4403
USDCAD,25.04.2014 22:00:00.000 GMT+0100,1.10378,1.10378,1.10378,1.10378,0,25.04.2014 22:00:00.000 GMT+0100,1.10415,1.10415,1.10415,1.10415,0
USDCAD,26.04.2014 22:00:00.000 GMT+0100,1.10378,1.10378,1.10378,1.10378,0,26.04.2014 22:00:00.000 GMT+0100,1.10415,1.10415,1.10415,1.10415,0
USDCAD,27.04.2014 22:00:00.000 GMT+0100,1.10359,1.10394,1.10172,1.10272,43116.3705,27.04.2014 22:00:00.000 GMT+0100,1.10451,1.10451,1.10176,1.10301,42292.0198
USDCAD,28.04.2014 22:00:00.000 GMT+0100,1.10276,1.10295,1.0943,1.09436,56367.3597,28.04.2014 22:00:00.000 GMT+0100,1.10301,1.10318,1.09439,1.09445,55591.5798
USDCAD,29.04.2014 22:00:00.000 GMT+0100,1.09436,1.09795,1.09424,1.0961,58208.0098,29.04.2014 22:00:00.000 GMT+0100,1.09447,1.09799,1.09433,1.09621,60568.65
USDCAD,30.04.2014 22:00:00.000 GMT+0100,1.09609,1.0995,1.09527,1.09555,47123.2496,30.04.2014 22:00:00.000 GMT+0100,1.09621,1.09961,1.09533,1.09569,44961.7197
USDCAD,01.05.2014 22:00:00.000 GMT+0100,1.0956,1.1006,1.0936,1.0971,58231.8796,01.05.2014 22:00:00.000 GMT+0100,1.0957,1.10078,1.09363,1.09763,58342.9903
USDCAD,02.05.2014 22:00:00.000 GMT+0100,1.0971,1.0971,1.0971,1.0971,0,02.05.2014 22:00:00.000 GMT+0100,1.09763,1.09763,1.09763,1.09763,0
USDCAD,03.05.2014 22:00:00.000 GMT+0100,1.0971,1.0971,1.0971,1.0971,0,03.05.2014 22:00:00.000 GMT+0100,1.09763,1.09763,1.09763,1.09763,0
USDCAD,04.05.2014 22:00:00.000 GMT+0100,1.09779,1.09888,1.09487,1.09535,39027.4399,04.05.2014 22:00:00.000 GMT+0100,1.0985,1.09894,1.09495,1.09553,39017.2103
USDCAD,05.05.2014 22:00:00.000 GMT+0100,1.09537,1.09606,1.0874,1.08933,49031.4802,05.05.2014 22:00:00.000 GMT+0100,1.09555,1.09617,1.08747,1.08942,49855.2497
USDCAD,06.05.2014 22:00:00.000 GMT+0100,1.08933,1.09073,1.08758,1.08991,43917.6298,06.05.2014 22:00:00.000 GMT+0100,1.08949,1.0908,1.08762,1.09005,45132.4898
USDCAD,07.05.2014 22:00:00.000 GMT+0100,1.08989,1.09037,1.08139,1.08299,54439.6405,07.05.2014 22:00:00.000 GMT+0100,1.09005,1.09045,1.08147,1.08313,55572.4601
USDCAD,08.05.2014 22:00:00.000 GMT+0100,1.08301,1.09156,1.08165,1.08938,65425.5304,08.05.2014 22:00:00.000 GMT+0100,1.08315,1.09164,1.08172,1.09019,63623.6898
USDCAD,09.05.2014 22:00:00.000 GMT+0100,1.08938,1.08938,1.08938,1.08938,0,09.05.2014 22:00:00.000 GMT+0100,1.09019,1.09019,1.09019,1.09019,0
USDCAD,10.05.2014 22:00:00.000 GMT+0100,1.08938,1.08938,1.08938,1.08938,0,10.05.2014 22:00:00.000 GMT+0100,1.09019,1.09019,1.09019,1.09019,0
USDCAD,11.05.2014 22:00:00.000 GMT+0100,1.08982,1.09041,1.08746,1.08945,40109.3799,11.05.2014 22:00:00.000 GMT+0100,1.09018,1.09046,1.08752,1.08962,39093.6701
USDCAD,12.05.2014 22:00:00.000 GMT+0100,1.08948,1.0926,1.08869,1.09037,58709.5501,12.05.2014 22:00:00.000 GMT+0100,1.08966,1.0927,1.08876,1.09049,56667.1101
USDCAD,13.05.2014 22:00:00.000 GMT+0100,1.09037,1.09213,1.08696,1.08879,52293.4603,13.05.2014 22:00:00.000 GMT+0100,1.09055,1.09222,1.08701,1.08893,53158.9397
USDCAD,14.05.2014 22:00:00.000 GMT+0100,1.08879,1.08907,1.08518,1.08837,54837.0402,14.05.2014 22:00:00.000 GMT+0100,1.08892,1.08916,1.08526,1.08863,52277.64
USDCAD,15.05.2014 22:00:00.000 GMT+0100,1.08836,1.08885,1.08556,1.0856,38874.6699,15.05.2014 22:00:00.000 GMT+0100,1.08858,1.08891,1.08562,1.0865,39737.0302
USDCAD,16.05.2014 22:00:00.000 GMT+0100,1.0856,1.0856,1.0856,1.0856,0,16.05.2014 22:00:00.000 GMT+0100,1.0865,1.0865,1.0865,1.0865,0
USDCAD,17.05.2014 22:00:00.000 GMT+0100,1.0856,1.0856,1.0856,1.0856,0,17.05.2014 22:00:00.000 GMT+0100,1.0865,1.0865,1.0865,1.0865,0
USDCAD,18.05.2014 22:00:00.000 GMT+0100,1.08611,1.08755,1.085,1.08737,44830.6002,18.05.2014 22:00:00.000 GMT+0100,1.08631,1.08768,1.08509,1.08759,43843.7203
USDCAD,19.05.2014 22:00:00.000 GMT+0100,1.08733,1.09166,1.08709,1.09066,51397.1895,19.05.2014 22:00:00.000 GMT+0100,1.08759,1.09174,1.08723,1.09085,48739.7401
USDCAD,20.05.2014 22:00:00.000 GMT+0100,1.09066,1.09415,1.08933,1.09118,52182.8304,20.05.2014 22:00:00.000 GMT+0100,1.09082,1.09421,1.08942,1.09128,51896.3593
USDCAD,21.05.2014 22:00:00.000 GMT+0100,1.09118,1.09305,1.08841,1.08905,45388.4104,21.05.2014 22:00:00.000 GMT+0100,1.09132,1.09325,1.0885,1.08915,45042.9601
USDCAD,22.05.2014 22:00:00.000 GMT+0100,1.08905,1.09086,1.08599,1.086,42729.7694,22.05.2014 22:00:00.000 GMT+0100,1.08917,1.09092,1.0863,1.08632,41609.7104
USDCAD,23.05.2014 22:00:00.000 GMT+0100,1.086,1.086,1.086,1.086,0,23.05.2014 22:00:00.000 GMT+0100,1.08632,1.08632,1.08632,1.08632,0
USDCAD,24.05.2014 22:00:00.000 GMT+0100,1.086,1.086,1.086,1.086,0,24.05.2014 22:00:00.000 GMT+0100,1.08632,1.08632,1.08632,1.08632,0
USDCAD,25.05.2014 22:00:00.000 GMT+0100,1.08705,1.08727,1.08531,1.08573,21858.1502,25.05.2014 22:00:00.000 GMT+0100,1.08731,1.08747,1.08535,1.08603,22076.11
USDCAD,26.05.2014 22:00:00.000 GMT+0100,1.0857,1.08743,1.08357,1.08573,50562.13,26.05.2014 22:00:00.000 GMT+0100,1.0861,1.08751,1.08363,1.08593,50537.1699
USDCAD,27.05.2014 22:00:00.000 GMT+0100,1.08573,1.08862,1.08432,1.08743,49916.8499,27.05.2014 22:00:00.000 GMT+0100,1.08594,1.08867,1.08442,1.08767,47961.6498
USDCAD,28.05.2014 22:00:00.000 GMT+0100,1.08742,1.08777,1.08253,1.08356,50761.42,28.05.2014 22:00:00.000 GMT+0100,1.08767,1.08806,1.08259,1.08379,52020.6104
USDCAD,29.05.2014 22:00:00.000 GMT+0100,1.08354,1.08679,1.08221,1.08445,52841.3798,29.05.2014 22:00:00.000 GMT+0100,1.08379,1.087,1.0823,1.08472,51307.3697
USDCAD,30.05.2014 22:00:00.000 GMT+0100,1.08445,1.08445,1.08445,1.08445,0,30.05.2014 22:00:00.000 GMT+0100,1.08472,1.08472,1.08472,1.08472,0
USDCAD,31.05.2014 22:00:00.000 GMT+0100,1.08445,1.08445,1.08445,1.08445,0,31.05.2014 22:00:00.000 GMT+0100,1.08472,1.08472,1.08472,1.08472,0
USDCAD,01.06.2014 22:00:00.000 GMT+0100,1.08388,1.09113,1.08388,1.0899,49336.3898,01.06.2014 22:00:00.000 GMT+0100,1.08456,1.09119,1.08431,1.09007,46238.4004
USDCAD,02.06.2014 22:00:00.000 GMT+0100,1.08987,1.09216,1.08906,1.0908,47900.2904,02.06.2014 22:00:00.000 GMT+0100,1.09007,1.09225,1.08916,1.09094,48768.4402
USDCAD,03.06.2014 22:00:00.000 GMT+0100,1.0908,1.09551,1.0906,1.09391,67517.7302,03.06.2014 22:00:00.000 GMT+0100,1.09093,1.09557,1.0908,1.09415,64379.9899
USDCAD,04.06.2014 22:00:00.000 GMT+0100,1.09389,1.09602,1.09167,1.09242,74038.4299,04.06.2014 22:00:00.000 GMT+0100,1.09412,1.09609,1.09175,1.09255,72192.3008
USDCAD,05.06.2014 22:00:00.000 GMT+0100,1.09242,1.09474,1.09054,1.09304,69491.9908,05.06.2014 22:00:00.000 GMT+0100,1.09262,1.09483,1.09092,1.09338,68811.52
USDCAD,06.06.2014 22:00:00.000 GMT+0100,1.09304,1.09304,1.09304,1.09304,0,06.06.2014 22:00:00.000 GMT+0100,1.09338,1.09338,1.09338,1.09338,0
USDCAD,07.06.2014 22:00:00.000 GMT+0100,1.09304,1.09304,1.09304,1.09304,0,07.06.2014 22:00:00.000 GMT+0100,1.09338,1.09338,1.09338,1.09338,0
USDCAD,08.06.2014 22:00:00.000 GMT+0100,1.0923,1.09407,1.09005,1.09027,59962.4305,08.06.2014 22:00:00.000 GMT+0100,1.09312,1.09413,1.09015,1.09045,59849.6202
USDCAD,09.06.2014 22:00:00.000 GMT+0100,1.09037,1.09209,1.08906,1.09022,67706.1895,09.06.2014 22:00:00.000 GMT+0100,1.09047,1.09217,1.08918,1.09042,68205.5802
USDCAD,10.06.2014 22:00:00.000 GMT+0100,1.09019,1.09062,1.08612,1.08668,64555.94,10.06.2014 22:00:00.000 GMT+0100,1.09042,1.09084,1.08621,1.08682,64000.6804
USDCAD,11.06.2014 22:00:00.000 GMT+0100,1.08666,1.08696,1.08414,1.08553,54990.6607,11.06.2014 22:00:00.000 GMT+0100,1.08682,1.08713,1.08423,1.08574,55746.4199
USDCAD,12.06.2014 22:00:00.000 GMT+0100,1.08553,1.08703,1.08474,1.08535,54189.3806,12.06.2014 22:00:00.000 GMT+0100,1.08576,1.08708,1.08483,1.08569,55596.9404
USDCAD,13.06.2014 22:00:00.000 GMT+0100,1.08535,1.08535,1.08535,1.08535,0,13.06.2014 22:00:00.000 GMT+0100,1.08569,1.08569,1.08569,1.08569,0
USDCAD,14.06.2014 22:00:00.000 GMT+0100,1.08535,1.08535,1.08535,1.08535,0,14.06.2014 22:00:00.000 GMT+0100,1.08569,1.08569,1.08569,1.08569,0
USDCAD,15.06.2014 22:00:00.000 GMT+0100,1.08542,1.08815,1.08356,1.08441,54448.5807,15.06.2014 22:00:00.000 GMT+0100,1.08583,1.08827,1.08363,1.08464,54070.06
USDCAD,16.06.2014 22:00:00.000 GMT+0100,1.08438,1.08746,1.084,1.08603,52905.7899,16.06.2014 22:00:00.000 GMT+0100,1.08464,1.08754,1.08417,1.08627,60020.6697
USDCAD,17.06.2014 22:00:00.000 GMT+0100,1.08601,1.08929,1.08349,1.08351,59661.7803,17.06.2014 22:00:00.000 GMT+0100,1.08629,1.08983,1.08364,1.08365,60749.3001
USDCAD,18.06.2014 22:00:00.000 GMT+0100,1.08359,1.08415,1.08099,1.08164,54316.5503,18.06.2014 22:00:00.000 GMT+0100,1.08365,1.08447,1.08106,1.08181,54908.8007
USDCAD,19.06.2014 22:00:00.000 GMT+0100,1.08164,1.08258,1.07515,1.07564,49049.3698,19.06.2014 22:00:00.000 GMT+0100,1.08186,1.08264,1.07522,1.07595,49366.4798
USDCAD,20.06.2014 22:00:00.000 GMT+0100,1.07564,1.07564,1.07564,1.07564,0,20.06.2014 22:00:00.000 GMT+0100,1.07595,1.07595,1.07595,1.07595,0
USDCAD,21.06.2014 22:00:00.000 GMT+0100,1.07564,1.07564,1.07564,1.07564,0,21.06.2014 22:00:00.000 GMT+0100,1.07595,1.07595,1.07595,1.07595,0
USDCAD,22.06.2014 22:00:00.000 GMT+0100,1.07568,1.07592,1.07166,1.07307,52723.2102,22.06.2014 22:00:00.000 GMT+0100,1.0765,1.0765,1.07174,1.07328,52895.55
USDCAD,23.06.2014 22:00:00.000 GMT+0100,1.07302,1.0745,1.07157,1.07436,38021.7899,23.06.2014 22:00:00.000 GMT+0100,1.07328,1.07464,1.07164,1.07457,38637.2004
USDCAD,24.06.2014 22:00:00.000 GMT+0100,1.07436,1.07517,1.0717,1.07182,45805.3195,24.06.2014 22:00:00.000 GMT+0100,1.07461,1.07524,1.07179,1.07205,45828.6704
USDCAD,25.06.2014 22:00:00.000 GMT+0100,1.07182,1.07245,1.06828,1.06879,44113.3399,25.06.2014 22:00:00.000 GMT+0100,1.07204,1.07256,1.06836,1.06895,44226.7294
USDCAD,26.06.2014 22:00:00.000 GMT+0100,1.0688,1.06962,1.06596,1.06632,39428.92,26.06.2014 22:00:00.000 GMT+0100,1.06895,1.06969,1.06603,1.06668,38605.1399
USDCAD,27.06.2014 22:00:00.000 GMT+0100,1.06632,1.06632,1.06632,1.06632,0,27.06.2014 22:00:00.000 GMT+0100,1.06668,1.06668,1.06668,1.06668,0
USDCAD,28.06.2014 22:00:00.000 GMT+0100,1.06632,1.06632,1.06632,1.06632,0,28.06.2014 22:00:00.000 GMT+0100,1.06668,1.06668,1.06668,1.06668,0
USDCAD,29.06.2014 22:00:00.000 GMT+0100,1.06642,1.06964,1.06468,1.06705,44256.6493,29.06.2014 22:00:00.000 GMT+0100,1.06729,1.06971,1.06475,1.06719,48037.9599
USDCAD,30.06.2014 22:00:00.000 GMT+0100,1.06705,1.06776,1.06302,1.06303,47663.6503,30.06.2014 22:00:00.000 GMT+0100,1.06725,1.06784,1.06314,1.06324,49190.82
USDCAD,01.07.2014 22:00:00.000 GMT+0100,1.06303,1.06703,1.06265,1.06633,55021.4796,01.07.2014 22:00:00.000 GMT+0100,1.06331,1.06711,1.06271,1.06656,56337.0296
USDCAD,02.07.2014 22:00:00.000 GMT+0100,1.06634,1.06799,1.06203,1.06326,67199.3698,02.07.2014 22:00:00.000 GMT+0100,1.06659,1.06811,1.06211,1.06352,67858.4905
USDCAD,03.07.2014 22:00:00.000 GMT+0100,1.06325,1.06586,1.06302,1.06479,42063.8098,03.07.2014 22:00:00.000 GMT+0100,1.06349,1.06597,1.0631,1.06581,41448.9602
USDCAD,04.07.2014 22:00:00.000 GMT+0100,1.06479,1.06479,1.06479,1.06479,0,04.07.2014 22:00:00.000 GMT+0100,1.06581,1.06581,1.06581,1.06581,0
USDCAD,05.07.2014 22:00:00.000 GMT+0100,1.06479,1.06479,1.06479,1.06479,0,05.07.2014 22:00:00.000 GMT+0100,1.06581,1.06581,1.06581,1.06581,0
USDCAD,06.07.2014 22:00:00.000 GMT+0100,1.06457,1.06836,1.06311,1.06829,53029.05,06.07.2014 22:00:00.000 GMT+0100,1.06517,1.06848,1.06318,1.06845,57602.0598
USDCAD,07.07.2014 22:00:00.000 GMT+0100,1.06829,1.06942,1.06619,1.06777,53717.21,07.07.2014 22:00:00.000 GMT+0100,1.06843,1.06947,1.06626,1.0679,53111.6098
USDCAD,08.07.2014 22:00:00.000 GMT+0100,1.0678,1.06836,1.0641,1.06501,60229.9498,08.07.2014 22:00:00.000 GMT+0100,1.0679,1.06844,1.06417,1.06521,60802.5704
USDCAD,09.07.2014 22:00:00.000 GMT+0100,1.06499,1.06757,1.06443,1.06488,61822.7603,09.07.2014 22:00:00.000 GMT+0100,1.06521,1.06764,1.06452,1.06505,61960.4405
USDCAD,10.07.2014 22:00:00.000 GMT+0100,1.0649,1.07364,1.06305,1.07325,67640.3293,10.07.2014 22:00:00.000 GMT+0100,1.06505,1.07372,1.0631,1.07359,67568.4799
USDCAD,11.07.2014 22:00:00.000 GMT+0100,1.07325,1.07325,1.07325,1.07325,0,11.07.2014 22:00:00.000 GMT+0100,1.07359,1.07359,1.07359,1.07359,0
USDCAD,12.07.2014 22:00:00.000 GMT+0100,1.07325,1.07325,1.07325,1.07325,0,12.07.2014 22:00:00.000 GMT+0100,1.07359,1.07359,1.07359,1.07359,0
USDCAD,13.07.2014 22:00:00.000 GMT+0100,1.07352,1.0747,1.07096,1.0711,54216.0297,13.07.2014 22:00:00.000 GMT+0100,1.07376,1.07477,1.07106,1.07131,58194.7402
USDCAD,14.07.2014 22:00:00.000 GMT+0100,1.07111,1.07693,1.07102,1.07584,63604.6806,14.07.2014 22:00:00.000 GMT+0100,1.07134,1.077,1.07115,1.07594,61446.4601
USDCAD,15.07.2014 22:00:00.000 GMT+0100,1.07584,1.07937,1.0723,1.07404,69437.3601,15.07.2014 22:00:00.000 GMT+0100,1.07596,1.07946,1.07242,1.07427,66743.6197
USDCAD,16.07.2014 22:00:00.000 GMT+0100,1.07404,1.07631,1.07275,1.07612,60687.5202,16.07.2014 22:00:00.000 GMT+0100,1.07428,1.07645,1.07287,1.07638,61946.81
USDCAD,17.07.2014 22:00:00.000 GMT+0100,1.07612,1.07661,1.07081,1.07308,67374.2206,17.07.2014 22:00:00.000 GMT+0100,1.07635,1.07672,1.07089,1.07357,68744.5894
USDCAD,18.07.2014 22:00:00.000 GMT+0100,1.07308,1.07308,1.07308,1.07308,0,18.07.2014 22:00:00.000 GMT+0100,1.07357,1.07357,1.07357,1.07357,0
USDCAD,19.07.2014 22:00:00.000 GMT+0100,1.07308,1.07308,1.07308,1.07308,0,19.07.2014 22:00:00.000 GMT+0100,1.07357,1.07357,1.07357,1.07357,0
USDCAD,20.07.2014 22:00:00.000 GMT+0100,1.0731,1.07518,1.07259,1.07375,43720.6501,20.07.2014 22:00:00.000 GMT+0100,1.07374,1.07525,1.07266,1.07398,40066.6699
USDCAD,21.07.2014 22:00:00.000 GMT+0100,1.07375,1.07592,1.07306,1.07376,44782.4702,21.07.2014 22:00:00.000 GMT+0100,1.07401,1.07599,1.07312,1.07395,43902.0802
USDCAD,22.07.2014 22:00:00.000 GMT+0100,1.07371,1.07454,1.07099,1.07273,45476.7,22.07.2014 22:00:00.000 GMT+0100,1.07394,1.07461,1.07112,1.07297,46594.4699
USDCAD,23.07.2014 22:00:00.000 GMT+0100,1.07272,1.07515,1.07176,1.07439,45042.8498,23.07.2014 22:00:00.000 GMT+0100,1.07286,1.07523,1.07184,1.07457,44007.0297
USDCAD,24.07.2014 22:00:00.000 GMT+0100,1.07437,1.08208,1.07382,1.0811,63089.36,24.07.2014 22:00:00.000 GMT+0100,1.07457,1.08216,1.07386,1.08171,59808.81
USDCAD,25.07.2014 22:00:00.000 GMT+0100,1.0811,1.0811,1.0811,1.0811,0,25.07.2014 22:00:00.000 GMT+0100,1.08171,1.08171,1.08171,1.08171,0
USDCAD,26.07.2014 22:00:00.000 GMT+0100,1.0811,1.0811,1.0811,1.0811,0,26.07.2014 22:00:00.000 GMT+0100,1.08171,1.08171,1.08171,1.08171,0
USDCAD,27.07.2014 22:00:00.000 GMT+0100,1.08162,1.08181,1.07972,1.07978,57173.8701,27.07.2014 22:00:00.000 GMT+0100,1.08173,1.08188,1.0798,1.08,56881.1901
USDCAD,28.07.2014 22:00:00.000 GMT+0100,1.07973,1.08654,1.07959,1.0851,67714.2795,28.07.2014 22:00:00.000 GMT+0100,1.08,1.08663,1.07977,1.08533,65387.5204
USDCAD,29.07.2014 22:00:00.000 GMT+0100,1.0851,1.09167,1.08485,1.09021,75019.9104,29.07.2014 22:00:00.000 GMT+0100,1.0853,1.09172,1.085,1.09039,73776.8599
USDCAD,30.07.2014 22:00:00.000 GMT+0100,1.09021,1.09291,1.08764,1.0905,79084.9696,30.07.2014 22:00:00.000 GMT+0100,1.0904,1.09301,1.08772,1.09064,75688.8596
USDCAD,31.07.2014 22:00:00.000 GMT+0100,1.0905,1.09435,1.08845,1.0915,89142.9297,31.07.2014 22:00:00.000 GMT+0100,1.09065,1.09442,1.08854,1.09175,86733.6409
USDCAD,01.08.2014 22:00:00.000 GMT+0100,1.0915,1.0915,1.0915,1.0915,0,01.08.2014 22:00:00.000 GMT+0100,1.09175,1.09175,1.09175,1.09175,0
USDCAD,02.08.2014 22:00:00.000 GMT+0100,1.0915,1.0915,1.0915,1.0915,0,02.08.2014 22:00:00.000 GMT+0100,1.09175,1.09175,1.09175,1.09175,0
USDCAD,03.08.2014 22:00:00.000 GMT+0100,1.09164,1.09337,1.09044,1.09048,56352.2502,03.08.2014 22:00:00.000 GMT+0100,1.09226,1.09346,1.09059,1.09067,53906.0196
USDCAD,04.08.2014 22:00:00.000 GMT+0100,1.09048,1.09763,1.0904,1.09605,63093.6698,04.08.2014 22:00:00.000 GMT+0100,1.09069,1.09772,1.09051,1.09619,60862.7096
USDCAD,05.08.2014 22:00:00.000 GMT+0100,1.09605,1.09857,1.09121,1.0915,48701.5606,05.08.2014 22:00:00.000 GMT+0100,1.09622,1.09864,1.09129,1.09166,47306.5801
USDCAD,06.08.2014 22:00:00.000 GMT+0100,1.09151,1.09381,1.09033,1.0926,60568.4902,06.08.2014 22:00:00.000 GMT+0100,1.09166,1.09389,1.09041,1.09269,59305.8197
USDCAD,07.08.2014 22:00:00.000 GMT+0100,1.09252,1.09836,1.09095,1.09718,64783.3296,07.08.2014 22:00:00.000 GMT+0100,1.0927,1.09845,1.09104,1.09745,64014.8806
USDCAD,08.08.2014 22:00:00.000 GMT+0100,1.09718,1.09718,1.09718,1.09718,0,08.08.2014 22:00:00.000 GMT+0100,1.09745,1.09745,1.09745,1.09745,0
USDCAD,09.08.2014 22:00:00.000 GMT+0100,1.09718,1.09718,1.09718,1.09718,0,09.08.2014 22:00:00.000 GMT+0100,1.09745,1.09745,1.09745,1.09745,0
USDCAD,10.08.2014 22:00:00.000 GMT+0100,1.09687,1.0977,1.09183,1.09204,46254.9098,10.08.2014 22:00:00.000 GMT+0100,1.09717,1.09779,1.09191,1.09226,45463.72
USDCAD,11.08.2014 22:00:00.000 GMT+0100,1.09198,1.09525,1.09134,1.09233,48923.7401,11.08.2014 22:00:00.000 GMT+0100,1.09222,1.09533,1.09141,1.09251,48706.2698
USDCAD,12.08.2014 22:00:00.000 GMT+0100,1.09235,1.09402,1.09062,1.09131,57154.0695,12.08.2014 22:00:00.000 GMT+0100,1.09251,1.09407,1.09067,1.09155,54577.3799
USDCAD,13.08.2014 22:00:00.000 GMT+0100,1.09131,1.09207,1.08867,1.0901,48334.8398,13.08.2014 22:00:00.000 GMT+0100,1.09157,1.09218,1.08876,1.09031,48764.6096
USDCAD,14.08.2014 22:00:00.000 GMT+0100,1.09014,1.09184,1.08602,1.08952,58777.66,14.08.2014 22:00:00.000 GMT+0100,1.09031,1.09196,1.0861,1.09019,58972.8201
