TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
AUDUSD,05.05.2014 22:00:00.000 GMT+0100,0.92737,0.93674,0.92704,0.93506,80853.9501,05.05.2014 22:00:00.000 GMT+0100,0.92753,0.9368,0.92714,0.93522,78419.8202
AUDUSD,06.05.2014 22:00:00.000 GMT+0100,0.93505,0.93543,0.93182,0.9327,88580.3898,06.05.2014 22:00:00.000 GMT+0100,0.93518,0.93552,0.93189,0.93286,88286.8701
AUDUSD,07.05.2014 22:00:00.000 GMT+0100,0.93271,0.93941,0.93188,0.93741,91121.039,07.05.2014 22:00:00.000 GMT+0100,0.93287,0.93947,0.93199,0.93758,93857.2095
AUDUSD,08.05.2014 22:00:00.000 GMT+0100,0.93734,0.93787,0.93469,0.93619,68853.22,08.05.2014 22:00:00.000 GMT+0100,0.9376,0.93795,0.93474,0.93649,68872.32
AUDUSD,09.05.2014 22:00:00.000 GMT+0100,0.93619,0.93619,0.93619,0.93619,0,09.05.2014 22:00:00.000 GMT+0100,0.93649,0.93649,0.93649,0.93649,0
AUDUSD,10.05.2014 22:00:00.000 GMT+0100,0.93619,0.93619,0.93619,0.93619,0,10.05.2014 22:00:00.000 GMT+0100,0.93649,0.93649,0.93649,0.93649,0
AUDUSD,11.05.2014 22:00:00.000 GMT+0100,0.93603,0.93855,0.93484,0.93612,59179.6397,11.05.2014 22:00:00.000 GMT+0100,0.93637,0.93862,0.9349,0.9363,61785.6602
AUDUSD,12.05.2014 22:00:00.000 GMT+0100,0.9361,0.93823,0.9333,0.93581,70009.9007,12.05.2014 22:00:00.000 GMT+0100,0.93626,0.9383,0.93339,0.93605,72244.2899
AUDUSD,13.05.2014 22:00:00.000 GMT+0100,0.93587,0.94088,0.93539,0.93784,79124.2896,13.05.2014 22:00:00.000 GMT+0100,0.93603,0.94095,0.93559,0.93796,80071.33
AUDUSD,14.05.2014 22:00:00.000 GMT+0100,0.93783,0.93928,0.93268,0.93553,82087.8893,14.05.2014 22:00:00.000 GMT+0100,0.93795,0.93934,0.93276,0.93575,81359.1709
AUDUSD,15.05.2014 22:00:00.000 GMT+0100,0.93551,0.93708,0.93347,0.93593,63885.9707,15.05.2014 22:00:00.000 GMT+0100,0.93575,0.93715,0.93355,0.93668,65549.5902
AUDUSD,16.05.2014 22:00:00.000 GMT+0100,0.93593,0.93593,0.93593,0.93593,0,16.05.2014 22:00:00.000 GMT+0100,0.93668,0.93668,0.93668,0.93668,0
AUDUSD,17.05.2014 22:00:00.000 GMT+0100,0.93593,0.93593,0.93593,0.93593,0,17.05.2014 22:00:00.000 GMT+0100,0.93668,0.93668,0.93668,0.93668,0
AUDUSD,18.05.2014 22:00:00.000 GMT+0100,0.93724,0.93732,0.93257,0.93287,69274.0997,18.05.2014 22:00:00.000 GMT+0100,0.93737,0.93746,0.93261,0.93311,68631.5896
AUDUSD,19.05.2014 22:00:00.000 GMT+0100,0.93289,0.93354,0.92411,0.9242,86447.4292,19.05.2014 22:00:00.000 GMT+0100,0.93313,0.93359,0.92419,0.92438,85797.1097
AUDUSD,20.05.2014 22:00:00.000 GMT+0100,0.9242,0.9252,0.92088,0.92505,80456.7201,20.05.2014 22:00:00.000 GMT+0100,0.9244,0.92532,0.92092,0.92518,82273.6201
AUDUSD,21.05.2014 22:00:00.000 GMT+0100,0.92505,0.92734,0.92144,0.92249,73269.8704,21.05.2014 22:00:00.000 GMT+0100,0.92529,0.9274,0.92151,0.92265,75491.7397
AUDUSD,22.05.2014 22:00:00.000 GMT+0100,0.92251,0.92493,0.92136,0.92296,62935.9695,22.05.2014 22:00:00.000 GMT+0100,0.92265,0.92499,0.92143,0.92316,71756.6894
AUDUSD,23.05.2014 22:00:00.000 GMT+0100,0.92296,0.92296,0.92296,0.92296,0,23.05.2014 22:00:00.000 GMT+0100,0.92316,0.92316,0.92316,0.92316,0
AUDUSD,24.05.2014 22:00:00.000 GMT+0100,0.92296,0.92296,0.92296,0.92296,0,24.05.2014 22:00:00.000 GMT+0100,0.92316,0.92316,0.92316,0.92316,0
AUDUSD,25.05.2014 22:00:00.000 GMT+0100,0.92342,0.9249,0.92308,0.9236,40738.8396,25.05.2014 22:00:00.000 GMT+0100,0.92371,0.92498,0.92315,0.92391,40633.9199
AUDUSD,26.05.2014 22:00:00.000 GMT+0100,0.9236,0.92771,0.92333,0.92584,68664.5196,26.05.2014 22:00:00.000 GMT+0100,0.9239,0.92779,0.92339,0.92604,70183.9694
AUDUSD,27.05.2014 22:00:00.000 GMT+0100,0.9258,0.92707,0.92141,0.92351,68959.8197,27.05.2014 22:00:00.000 GMT+0100,0.92601,0.92713,0.92147,0.92368,69988.8798
AUDUSD,28.05.2014 22:00:00.000 GMT+0100,0.92351,0.93125,0.9211,0.93068,82646.0404,28.05.2014 22:00:00.000 GMT+0100,0.92371,0.93133,0.92125,0.93084,82612.3704
AUDUSD,29.05.2014 22:00:00.000 GMT+0100,0.93063,0.9329,0.92886,0.93066,68778.8897,29.05.2014 22:00:00.000 GMT+0100,0.93084,0.93297,0.92891,0.93138,70111.5407
AUDUSD,30.05.2014 22:00:00.000 GMT+0100,0.93066,0.93066,0.93066,0.93066,0,30.05.2014 22:00:00.000 GMT+0100,0.93138,0.93138,0.93138,0.93138,0
AUDUSD,31.05.2014 22:00:00.000 GMT+0100,0.93066,0.93066,0.93066,0.93066,0,31.05.2014 22:00:00.000 GMT+0100,0.93138,0.93138,0.93138,0.93138,0
AUDUSD,01.06.2014 22:00:00.000 GMT+0100,0.93089,0.93139,0.92346,0.92452,73028.68,01.06.2014 22:00:00.000 GMT+0100,0.9312,0.93146,0.92351,0.92467,70094.5698
AUDUSD,02.06.2014 22:00:00.000 GMT+0100,0.92452,0.92866,0.92285,0.9265,82153.2706,02.06.2014 22:00:00.000 GMT+0100,0.92471,0.92872,0.92305,0.92664,82206.1009
AUDUSD,03.06.2014 22:00:00.000 GMT+0100,0.9265,0.92972,0.92523,0.92757,81666.2501,03.06.2014 22:00:00.000 GMT+0100,0.92663,0.93009,0.9253,0.92778,82092.8705
AUDUSD,04.06.2014 22:00:00.000 GMT+0100,0.92755,0.93463,0.92574,0.93393,92407.6702,04.06.2014 22:00:00.000 GMT+0100,0.92779,0.93471,0.92588,0.93412,92834.56
AUDUSD,05.06.2014 22:00:00.000 GMT+0100,0.93391,0.93583,0.93188,0.93311,83807.6603,05.06.2014 22:00:00.000 GMT+0100,0.93412,0.93589,0.93196,0.9336,83430.0702
AUDUSD,06.06.2014 22:00:00.000 GMT+0100,0.93311,0.93311,0.93311,0.93311,0,06.06.2014 22:00:00.000 GMT+0100,0.9336,0.9336,0.9336,0.9336,0
AUDUSD,07.06.2014 22:00:00.000 GMT+0100,0.93311,0.93311,0.93311,0.93311,0,07.06.2014 22:00:00.000 GMT+0100,0.9336,0.9336,0.9336,0.9336,0
AUDUSD,08.06.2014 22:00:00.000 GMT+0100,0.93352,0.93631,0.93342,0.9355,61521.88,08.06.2014 22:00:00.000 GMT+0100,0.93408,0.93641,0.9335,0.93568,58808.61
AUDUSD,09.06.2014 22:00:00.000 GMT+0100,0.93551,0.93835,0.93406,0.93722,79996.16,09.06.2014 22:00:00.000 GMT+0100,0.93569,0.93844,0.93415,0.93737,79735.97
AUDUSD,10.06.2014 22:00:00.000 GMT+0100,0.9372,0.94058,0.93645,0.93811,79262.9308,10.06.2014 22:00:00.000 GMT+0100,0.93737,0.94065,0.93649,0.93861,77068.7894
AUDUSD,11.06.2014 22:00:00.000 GMT+0100,0.93813,0.94373,0.93501,0.94271,89493.5497,11.06.2014 22:00:00.000 GMT+0100,0.93863,0.94381,0.93535,0.94289,89378.4002
AUDUSD,12.06.2014 22:00:00.000 GMT+0100,0.94268,0.94271,0.93751,0.93997,76456.2499,12.06.2014 22:00:00.000 GMT+0100,0.94289,0.94293,0.93759,0.94042,75623.2705
AUDUSD,13.06.2014 22:00:00.000 GMT+0100,0.93997,0.93997,0.93997,0.93997,0,13.06.2014 22:00:00.000 GMT+0100,0.94042,0.94042,0.94042,0.94042,0
AUDUSD,14.06.2014 22:00:00.000 GMT+0100,0.93997,0.93997,0.93997,0.93997,0,14.06.2014 22:00:00.000 GMT+0100,0.94042,0.94042,0.94042,0.94042,0
AUDUSD,15.06.2014 22:00:00.000 GMT+0100,0.93944,0.94162,0.93735,0.94002,72499.7195,15.06.2014 22:00:00.000 GMT+0100,0.93961,0.94171,0.93742,0.94018,68910.8702
AUDUSD,16.06.2014 22:00:00.000 GMT+0100,0.94,0.94027,0.93296,0.9336,78992.8204,16.06.2014 22:00:00.000 GMT+0100,0.94018,0.94044,0.93306,0.93386,77859.7697
AUDUSD,17.06.2014 22:00:00.000 GMT+0100,0.93359,0.94113,0.93217,0.94078,81076.75,17.06.2014 22:00:00.000 GMT+0100,0.93385,0.94127,0.93235,0.94091,82248.5505
AUDUSD,18.06.2014 22:00:00.000 GMT+0100,0.94077,0.94313,0.93902,0.93973,75669.171,18.06.2014 22:00:00.000 GMT+0100,0.94091,0.94321,0.93908,0.93999,71434.5189
AUDUSD,19.06.2014 22:00:00.000 GMT+0100,0.93972,0.94145,0.93777,0.93834,57074.8399,19.06.2014 22:00:00.000 GMT+0100,0.93997,0.94154,0.93786,0.9391,57268.2601
AUDUSD,20.06.2014 22:00:00.000 GMT+0100,0.93834,0.93834,0.93834,0.93834,0,20.06.2014 22:00:00.000 GMT+0100,0.9391,0.9391,0.9391,0.9391,0
AUDUSD,21.06.2014 22:00:00.000 GMT+0100,0.93834,0.93834,0.93834,0.93834,0,21.06.2014 22:00:00.000 GMT+0100,0.9391,0.9391,0.9391,0.9391,0
AUDUSD,22.06.2014 22:00:00.000 GMT+0100,0.93747,0.94449,0.93739,0.9421,64620.3403,22.06.2014 22:00:00.000 GMT+0100,0.93795,0.94457,0.93763,0.94236,61904.5801
AUDUSD,23.06.2014 22:00:00.000 GMT+0100,0.94197,0.94311,0.93658,0.93668,60247.4798,23.06.2014 22:00:00.000 GMT+0100,0.94223,0.94315,0.93667,0.93689,58420.78
AUDUSD,24.06.2014 22:00:00.000 GMT+0100,0.93667,0.94079,0.93542,0.94067,69436.0103,24.06.2014 22:00:00.000 GMT+0100,0.93693,0.94087,0.9355,0.94084,68907.6995
AUDUSD,25.06.2014 22:00:00.000 GMT+0100,0.94063,0.94185,0.93958,0.94136,56661.7896,25.06.2014 22:00:00.000 GMT+0100,0.94084,0.94191,0.93965,0.94155,58807.6899
AUDUSD,26.06.2014 22:00:00.000 GMT+0100,0.94134,0.94412,0.94053,0.9422,53060.2298,26.06.2014 22:00:00.000 GMT+0100,0.94155,0.94417,0.94061,0.94284,52584.9898
AUDUSD,27.06.2014 22:00:00.000 GMT+0100,0.9422,0.9422,0.9422,0.9422,0,27.06.2014 22:00:00.000 GMT+0100,0.94284,0.94284,0.94284,0.94284,0
AUDUSD,28.06.2014 22:00:00.000 GMT+0100,0.9422,0.9422,0.9422,0.9422,0,28.06.2014 22:00:00.000 GMT+0100,0.94284,0.94284,0.94284,0.94284,0
AUDUSD,29.06.2014 22:00:00.000 GMT+0100,0.94203,0.94388,0.93875,0.94319,64372.069,29.06.2014 22:00:00.000 GMT+0100,0.94252,0.94396,0.9388,0.94338,63116.6302
AUDUSD,30.06.2014 22:00:00.000 GMT+0100,0.94319,0.95045,0.94132,0.94962,75884.9199,30.06.2014 22:00:00.000 GMT+0100,0.94339,0.95057,0.9414,0.94982,75921.23
AUDUSD,01.07.2014 22:00:00.000 GMT+0100,0.94962,0.94982,0.94285,0.94421,74825.6599,01.07.2014 22:00:00.000 GMT+0100,0.94978,0.95002,0.94293,0.94445,74235.4798
AUDUSD,02.07.2014 22:00:00.000 GMT+0100,0.94421,0.94429,0.93287,0.93463,84750.8401,02.07.2014 22:00:00.000 GMT+0100,0.94447,0.94451,0.93303,0.9348,84820.7885
AUDUSD,03.07.2014 22:00:00.000 GMT+0100,0.93463,0.93688,0.93432,0.93626,55389.2598,03.07.2014 22:00:00.000 GMT+0100,0.93481,0.93694,0.93438,0.93672,50089.5901
AUDUSD,04.07.2014 22:00:00.000 GMT+0100,0.93626,0.93626,0.93626,0.93626,0,04.07.2014 22:00:00.000 GMT+0100,0.93672,0.93672,0.93672,0.93672,0
AUDUSD,05.07.2014 22:00:00.000 GMT+0100,0.93626,0.93626,0.93626,0.93626,0,05.07.2014 22:00:00.000 GMT+0100,0.93672,0.93672,0.93672,0.93672,0
AUDUSD,06.07.2014 22:00:00.000 GMT+0100,0.9362,0.93766,0.93413,0.93713,56299.1794,06.07.2014 22:00:00.000 GMT+0100,0.93672,0.93771,0.9342,0.93738,54084.6401
AUDUSD,07.07.2014 22:00:00.000 GMT+0100,0.93713,0.94144,0.93648,0.9398,63859.73,07.07.2014 22:00:00.000 GMT+0100,0.93739,0.9415,0.93663,0.94003,61205.9401
AUDUSD,08.07.2014 22:00:00.000 GMT+0100,0.93978,0.94241,0.93816,0.94125,74928.7302,08.07.2014 22:00:00.000 GMT+0100,0.94003,0.9425,0.93832,0.94135,75613.7304
AUDUSD,09.07.2014 22:00:00.000 GMT+0100,0.94122,0.9456,0.93609,0.93939,81585.4805,09.07.2014 22:00:00.000 GMT+0100,0.94135,0.94588,0.93616,0.93956,78866.1804
AUDUSD,10.07.2014 22:00:00.000 GMT+0100,0.93939,0.94082,0.93755,0.93883,67748.3098,10.07.2014 22:00:00.000 GMT+0100,0.93959,0.9409,0.93764,0.93949,68075.9302
AUDUSD,11.07.2014 22:00:00.000 GMT+0100,0.93883,0.93883,0.93883,0.93883,0,11.07.2014 22:00:00.000 GMT+0100,0.93949,0.93949,0.93949,0.93949,0
AUDUSD,12.07.2014 22:00:00.000 GMT+0100,0.93883,0.93883,0.93883,0.93883,0,12.07.2014 22:00:00.000 GMT+0100,0.93949,0.93949,0.93949,0.93949,0
AUDUSD,13.07.2014 22:00:00.000 GMT+0100,0.93778,0.9403,0.93776,0.93923,52875.6403,13.07.2014 22:00:00.000 GMT+0100,0.93785,0.94035,0.93785,0.93943,55425.941
AUDUSD,14.07.2014 22:00:00.000 GMT+0100,0.93923,0.94012,0.93488,0.93692,76501.4605,14.07.2014 22:00:00.000 GMT+0100,0.93942,0.94023,0.93496,0.93714,77640.8901
AUDUSD,15.07.2014 22:00:00.000 GMT+0100,0.93692,0.93738,0.93292,0.93675,69592.1702,15.07.2014 22:00:00.000 GMT+0100,0.93716,0.93758,0.933,0.93687,69668.4901
AUDUSD,16.07.2014 22:00:00.000 GMT+0100,0.93671,0.93913,0.93461,0.93512,76223.7296,16.07.2014 22:00:00.000 GMT+0100,0.93687,0.93917,0.93471,0.93523,76488.7
AUDUSD,17.07.2014 22:00:00.000 GMT+0100,0.93512,0.94103,0.93356,0.93891,74975.1497,17.07.2014 22:00:00.000 GMT+0100,0.93528,0.94111,0.93367,0.93971,73939.7598
AUDUSD,18.07.2014 22:00:00.000 GMT+0100,0.93891,0.93891,0.93891,0.93891,0,18.07.2014 22:00:00.000 GMT+0100,0.93971,0.93971,0.93971,0.93971,0
AUDUSD,19.07.2014 22:00:00.000 GMT+0100,0.93891,0.93891,0.93891,0.93891,0,19.07.2014 22:00:00.000 GMT+0100,0.93971,0.93971,0.93971,0.93971,0
AUDUSD,20.07.2014 22:00:00.000 GMT+0100,0.93916,0.94,0.93709,0.93733,49659.9403,20.07.2014 22:00:00.000 GMT+0100,0.93943,0.94015,0.93714,0.93745,48929.4003
AUDUSD,21.07.2014 22:00:00.000 GMT+0100,0.93733,0.94221,0.93607,0.93938,68362.5401,21.07.2014 22:00:00.000 GMT+0100,0.93744,0.94231,0.93614,0.93946,69149.6602
AUDUSD,22.07.2014 22:00:00.000 GMT+0100,0.93938,0.9461,0.93804,0.94546,64369.4207,22.07.2014 22:00:00.000 GMT+0100,0.93949,0.94622,0.93814,0.94582,63059.9197
AUDUSD,23.07.2014 22:00:00.000 GMT+0100,0.94536,0.94716,0.94108,0.94184,67675.3901,23.07.2014 22:00:00.000 GMT+0100,0.94582,0.94732,0.94121,0.94203,64163.1099
AUDUSD,24.07.2014 22:00:00.000 GMT+0100,0.94184,0.94242,0.93924,0.93938,57433.2502,24.07.2014 22:00:00.000 GMT+0100,0.94207,0.94248,0.93933,0.93991,58141.2706
AUDUSD,25.07.2014 22:00:00.000 GMT+0100,0.93938,0.93938,0.93938,0.93938,0,25.07.2014 22:00:00.000 GMT+0100,0.93991,0.93991,0.93991,0.93991,0
AUDUSD,26.07.2014 22:00:00.000 GMT+0100,0.93938,0.93938,0.93938,0.93938,0,26.07.2014 22:00:00.000 GMT+0100,0.93991,0.93991,0.93991,0.93991,0
AUDUSD,27.07.2014 22:00:00.000 GMT+0100,0.93947,0.94132,0.93844,0.94051,58469.8907,27.07.2014 22:00:00.000 GMT+0100,0.93959,0.94138,0.9385,0.94068,57016.8
AUDUSD,28.07.2014 22:00:00.000 GMT+0100,0.94051,0.9416,0.93741,0.93831,65335.0798,28.07.2014 22:00:00.000 GMT+0100,0.94072,0.94169,0.9375,0.93835,64884.1395
AUDUSD,29.07.2014 22:00:00.000 GMT+0100,0.93831,0.9388,0.93036,0.933,84766.5605,29.07.2014 22:00:00.000 GMT+0100,0.93841,0.93887,0.93059,0.9332,84974.89
AUDUSD,30.07.2014 22:00:00.000 GMT+0100,0.933,0.93315,0.92789,0.92944,89263.4693,30.07.2014 22:00:00.000 GMT+0100,0.93326,0.93339,0.92798,0.92967,91587.1402
AUDUSD,31.07.2014 22:00:00.000 GMT+0100,0.92944,0.93352,0.92752,0.9311,100969.9901,31.07.2014 22:00:00.000 GMT+0100,0.92966,0.93363,0.9276,0.9319,103497.1504
AUDUSD,01.08.2014 22:00:00.000 GMT+0100,0.9311,0.9311,0.9311,0.9311,0,01.08.2014 22:00:00.000 GMT+0100,0.9319,0.9319,0.9319,0.9319,0
AUDUSD,02.08.2014 22:00:00.000 GMT+0100,0.9311,0.9311,0.9311,0.9311,0,02.08.2014 22:00:00.000 GMT+0100,0.9319,0.9319,0.9319,0.9319,0
AUDUSD,03.08.2014 22:00:00.000 GMT+0100,0.93084,0.93361,0.93058,0.93331,62236.4206,03.08.2014 22:00:00.000 GMT+0100,0.9312,0.93368,0.93066,0.93352,62817.9802
AUDUSD,04.08.2014 22:00:00.000 GMT+0100,0.93332,0.93428,0.92933,0.93041,75181.5899,04.08.2014 22:00:00.000 GMT+0100,0.93351,0.93438,0.92941,0.93054,74100.1495
AUDUSD,05.08.2014 22:00:00.000 GMT+0100,0.9304,0.93736,0.92916,0.9353,75413.4099,05.08.2014 22:00:00.000 GMT+0100,0.93054,0.93742,0.92924,0.93547,71881.3599
AUDUSD,06.08.2014 22:00:00.000 GMT+0100,0.9353,0.93575,0.92586,0.92701,90024.2202,06.08.2014 22:00:00.000 GMT+0100,0.93545,0.93584,0.92597,0.92717,88679.7201
AUDUSD,07.08.2014 22:00:00.000 GMT+0100,0.92699,0.92867,0.9239,0.9275,81470.9496,07.08.2014 22:00:00.000 GMT+0100,0.92717,0.92873,0.92396,0.92796,81864.0208
AUDUSD,08.08.2014 22:00:00.000 GMT+0100,0.9275,0.9275,0.9275,0.9275,0,08.08.2014 22:00:00.000 GMT+0100,0.92796,0.92796,0.92796,0.92796,0
AUDUSD,09.08.2014 22:00:00.000 GMT+0100,0.9275,0.9275,0.9275,0.9275,0,09.08.2014 22:00:00.000 GMT+0100,0.92796,0.92796,0.92796,0.92796,0
AUDUSD,10.08.2014 22:00:00.000 GMT+0100,0.92739,0.9286,0.92587,0.92616,50785.0701,10.08.2014 22:00:00.000 GMT+0100,0.92761,0.92867,0.92595,0.92635,49663.4096
AUDUSD,11.08.2014 22:00:00.000 GMT+0100,0.92616,0.92769,0.92473,0.92683,58735.57,11.08.2014 22:00:00.000 GMT+0100,0.92641,0.92774,0.9248,0.92699,58923.7195
AUDUSD,12.08.2014 22:00:00.000 GMT+0100,0.92683,0.93193,0.92628,0.93032,71434.9203,12.08.2014 22:00:00.000 GMT+0100,0.927,0.932,0.92642,0.93057,71149.9309
AUDUSD,13.08.2014 22:00:00.000 GMT+0100,0.93032,0.93272,0.92876,0.93181,61436.1297,13.08.2014 22:00:00.000 GMT+0100,0.93055,0.93278,0.92884,0.93198,61721.47
AUDUSD,14.08.2014 22:00:00.000 GMT+0100,0.93181,0.93341,0.92977,0.9318,62909.5407,14.08.2014 22:00:00.000 GMT+0100,0.93199,0.93348,0.92984,0.9326,63194.8393
AUDUSD,15.08.2014 22:00:00.000 GMT+0100,0.9318,0.9318,0.9318,0.9318,0,15.08.2014 22:00:00.000 GMT+0100,0.9326,0.9326,0.9326,0.9326,0
AUDUSD,16.08.2014 22:00:00.000 GMT+0100,0.9318,0.9318,0.9318,0.9318,0,16.08.2014 22:00:00.000 GMT+0100,0.9326,0.9326,0.9326,0.9326,0
AUDUSD,17.08.2014 22:00:00.000 GMT+0100,0.93135,0.93337,0.9309,0.93245,45828.4098,17.08.2014 22:00:00.000 GMT+0100,0.93159,0.93346,0.93097,0.93249,44099.9498
AUDUSD,18.08.2014 22:00:00.000 GMT+0100,0.93238,0.93446,0.93017,0.93021,58388.05,18.08.2014 22:00:00.000 GMT+0100,0.93249,0.9346,0.93023,0.9303,57826.4998
AUDUSD,19.08.2014 22:00:00.000 GMT+0100,0.93021,0.93177,0.92748,0.9286,80008.6897,19.08.2014 22:00:00.000 GMT+0100,0.93035,0.93186,0.9276,0.92881,80062.7611
AUDUSD,20.08.2014 22:00:00.000 GMT+0100,0.9286,0.93108,0.92375,0.93016,75499.6596,20.08.2014 22:00:00.000 GMT+0100,0.92878,0.93115,0.9239,0.93042,73879.7899
AUDUSD,21.08.2014 22:00:00.000 GMT+0100,0.93018,0.9329,0.92926,0.93143,85749.3501,21.08.2014 22:00:00.000 GMT+0100,0.93044,0.93296,0.92931,0.93191,87317.2293
AUDUSD,22.08.2014 22:00:00.000 GMT+0100,0.93143,0.93143,0.93143,0.93143,0,22.08.2014 22:00:00.000 GMT+0100,0.93191,0.93191,0.93191,0.93191,0
AUDUSD,23.08.2014 22:00:00.000 GMT+0100,0.93143,0.93143,0.93143,0.93143,0,23.08.2014 22:00:00.000 GMT+0100,0.93191,0.93191,0.93191,0.93191,0
AUDUSD,24.08.2014 22:00:00.000 GMT+0100,0.93086,0.93231,0.92891,0.92975,89306.7003,24.08.2014 22:00:00.000 GMT+0100,0.93122,0.93239,0.929,0.92985,87771.9298
AUDUSD,25.08.2014 22:00:00.000 GMT+0100,0.92973,0.93303,0.92716,0.93055,97615.809,25.08.2014 22:00:00.000 GMT+0100,0.92985,0.93312,0.92728,0.93071,97074.3806
AUDUSD,26.08.2014 22:00:00.000 GMT+0100,0.93055,0.93511,0.93006,0.93358,95122.9099,26.08.2014 22:00:00.000 GMT+0100,0.93075,0.93518,0.93024,0.93382,91396.9501
AUDUSD,27.08.2014 22:00:00.000 GMT+0100,0.93356,0.93739,0.93317,0.93549,80661.8792,27.08.2014 22:00:00.000 GMT+0100,0.93378,0.93745,0.93329,0.93574,78897.6795
AUDUSD,28.08.2014 22:00:00.000 GMT+0100,0.93549,0.93626,0.93317,0.9333,67567.7496,28.08.2014 22:00:00.000 GMT+0100,0.93575,0.93634,0.93326,0.93409,64450.1595
AUDUSD,29.08.2014 22:00:00.000 GMT+0100,0.9333,0.9333,0.9333,0.9333,0,29.08.2014 22:00:00.000 GMT+0100,0.93409,0.93409,0.93409,0.93409,0
AUDUSD,30.08.2014 22:00:00.000 GMT+0100,0.9333,0.9333,0.9333,0.9333,0,30.08.2014 22:00:00.000 GMT+0100,0.93409,0.93409,0.93409,0.93409,0
AUDUSD,31.08.2014 22:00:00.000 GMT+0100,0.93233,0.93517,0.93224,0.93309,56669.6798,31.08.2014 22:00:00.000 GMT+0100,0.9326,0.93523,0.93249,0.9333,56769.5701
AUDUSD,01.09.2014 22:00:00.000 GMT+0100,0.93309,0.93367,0.9268,0.92729,79280.0998,01.09.2014 22:00:00.000 GMT+0100,0.93332,0.9338,0.92688,0.92751,80109.9407
AUDUSD,02.09.2014 22:00:00.000 GMT+0100,0.92729,0.93509,0.92627,0.93459,102273.6598,02.09.2014 22:00:00.000 GMT+0100,0.92756,0.93519,0.92637,0.93481,99971.1403
AUDUSD,03.09.2014 22:00:00.000 GMT+0100,0.93454,0.93922,0.93297,0.93481,98835.3296,03.09.2014 22:00:00.000 GMT+0100,0.93481,0.93929,0.93306,0.93494,97112.9606
AUDUSD,04.09.2014 22:00:00.000 GMT+0100,0.93481,0.94013,0.93324,0.93774,93476.3596,04.09.2014 22:00:00.000 GMT+0100,0.93491,0.94021,0.93332,0.93805,89983.48
AUDUSD,05.09.2014 22:00:00.000 GMT+0100,0.93774,0.93774,0.93774,0.93774,0,05.09.2014 22:00:00.000 GMT+0100,0.93805,0.93805,0.93805,0.93805,0
AUDUSD,06.09.2014 22:00:00.000 GMT+0100,0.93774,0.93774,0.93774,0.93774,0,06.09.2014 22:00:00.000 GMT+0100,0.93805,0.93805,0.93805,0.93805,0
AUDUSD,07.09.2014 22:00:00.000 GMT+0100,0.93618,0.93741,0.92775,0.92803,90663.6897,07.09.2014 22:00:00.000 GMT+0100,0.93682,0.93748,0.92787,0.92822,88596.7799
AUDUSD,08.09.2014 22:00:00.000 GMT+0100,0.92803,0.92885,0.91881,0.92018,124498.0993,08.09.2014 22:00:00.000 GMT+0100,0.9283,0.92893,0.9189,0.9204,124640.3204
AUDUSD,09.09.2014 22:00:00.000 GMT+0100,0.92015,0.92174,0.91124,0.91517,126542.7802,09.09.2014 22:00:00.000 GMT+0100,0.92041,0.9218,0.9113,0.91585,125106.2988
AUDUSD,10.09.2014 22:00:00.000 GMT+0100,0.91525,0.92175,0.90883,0.90979,121601.0611,10.09.2014 22:00:00.000 GMT+0100,0.91585,0.92183,0.90893,0.91013,123131.4204
AUDUSD,11.09.2014 22:00:00.000 GMT+0100,0.90983,0.91084,0.90302,0.90357,107121.2602,11.09.2014 22:00:00.000 GMT+0100,0.91017,0.91099,0.9031,0.904,105085.2406
AUDUSD,12.09.2014 22:00:00.000 GMT+0100,0.90357,0.90357,0.90357,0.90357,0,12.09.2014 22:00:00.000 GMT+0100,0.904,0.904,0.904,0.904,0
AUDUSD,13.09.2014 22:00:00.000 GMT+0100,0.90357,0.90357,0.90357,0.90357,0,13.09.2014 22:00:00.000 GMT+0100,0.904,0.904,0.904,0.904,0
AUDUSD,14.09.2014 22:00:00.000 GMT+0100,0.90095,0.90491,0.89836,0.90267,97475.4806,14.09.2014 22:00:00.000 GMT+0100,0.90118,0.905,0.89844,0.90295,100966.5306
AUDUSD,15.09.2014 22:00:00.000 GMT+0100,0.90267,0.91122,0.89888,0.9093,113870.95,15.09.2014 22:00:00.000 GMT+0100,0.90289,0.91129,0.89899,0.90958,116846.521
AUDUSD,16.09.2014 22:00:00.000 GMT+0100,0.90932,0.90948,0.89503,0.89592,85117.9589,16.09.2014 22:00:00.000 GMT+0100,0.90958,0.90975,0.8951,0.89607,84018.3193
AUDUSD,17.09.2014 22:00:00.000 GMT+0100,0.89579,0.89967,0.89274,0.89886,71951.6396,17.09.2014 22:00:00.000 GMT+0100,0.89595,0.89974,0.89278,0.89924,69271.2206
AUDUSD,18.09.2014 22:00:00.000 GMT+0100,0.89893,0.90008,0.89207,0.8923,81068.0998,18.09.2014 22:00:00.000 GMT+0100,0.89924,0.90023,0.89215,0.89292,79256.2301
AUDUSD,19.09.2014 22:00:00.000 GMT+0100,0.8923,0.8923,0.8923,0.8923,0,19.09.2014 22:00:00.000 GMT+0100,0.89292,0.89292,0.89292,0.89292,0
