TICKER,BID_TIMESTAMP,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,BID_VOLUME,ASK_TIMESTAMP,ASK_OPEN,ASK_HIGH,ASK_LOW,ASK_CLOSE,ASK_VOLUME
EURUSD,18.01.2012 22:00:00.000 GMT-0000,1.28634,1.29708,1.28388,1.29681,277606.3407,18.01.2012 22:00:00.000 GMT-0000,1.2864,1.29719,1.28399,1.29688,277378.4883
EURUSD,19.01.2012 22:00:00.000 GMT-0000,1.29675,1.29855,1.28894,1.29308,241373.3574,19.01.2012 22:00:00.000 GMT-0000,1.29687,1.2986,1.28901,1.29325,248071.5912
EURUSD,20.01.2012 22:00:00.000 GMT-0000,1.29308,1.29308,1.29308,1.29308,0,20.01.2012 22:00:00.000 GMT-0000,1.29325,1.29325,1.29325,1.29325,0
EURUSD,21.01.2012 22:00:00.000 GMT-0000,1.29308,1.29308,1.29308,1.29308,0,21.01.2012 22:00:00.000 GMT-0000,1.29325,1.29325,1.29325,1.29325,0
EURUSD,22.01.2012 22:00:00.000 GMT-0000,1.28761,1.30523,1.28758,1.30122,221071.8193,22.01.2012 22:00:00.000 GMT-0000,1.28772,1.30536,1.28772,1.3015,226780.8207
EURUSD,23.01.2012 22:00:00.000 GMT-0000,1.30132,1.30592,1.2953,1.30353,241089.6015,23.01.2012 22:00:00.000 GMT-0000,1.30142,1.30601,1.2954,1.30363,241166.8513
EURUSD,24.01.2012 22:00:00.000 GMT-0000,1.30355,1.31202,1.29307,1.31057,258101.8785,24.01.2012 22:00:00.000 GMT-0000,1.30359,1.31211,1.29317,1.31068,255672.2434
EURUSD,25.01.2012 22:00:00.000 GMT-0000,1.31059,1.31795,1.309,1.3108,263854.137,25.01.2012 22:00:00.000 GMT-0000,1.31068,1.31803,1.30912,1.3109,257249.0118
EURUSD,26.01.2012 22:00:00.000 GMT-0000,1.31079,1.32304,1.30774,1.32158,269356.0836,26.01.2012 22:00:00.000 GMT-0000,1.31089,1.32319,1.30783,1.32168,265780.4075
EURUSD,27.01.2012 22:00:00.000 GMT-0000,1.32158,1.32158,1.32158,1.32158,0,27.01.2012 22:00:00.000 GMT-0000,1.32168,1.32168,1.32168,1.32168,0
EURUSD,28.01.2012 22:00:00.000 GMT-0000,1.32158,1.32158,1.32158,1.32158,0,28.01.2012 22:00:00.000 GMT-0000,1.32168,1.32168,1.32168,1.32168,0
EURUSD,29.01.2012 22:00:00.000 GMT-0000,1.32192,1.32254,1.30791,1.31429,279136.5103,29.01.2012 22:00:00.000 GMT-0000,1.32269,1.32275,1.30796,1.31439,275282.7787
EURUSD,30.01.2012 22:00:00.000 GMT-0000,1.3143,1.32123,1.30431,1.30831,294323.4518,30.01.2012 22:00:00.000 GMT-0000,1.3144,1.32135,1.30439,1.3084,302689.5499
EURUSD,31.01.2012 22:00:00.000 GMT-0000,1.3083,1.32174,1.3026,1.31602,291731.8702,31.01.2012 22:00:00.000 GMT-0000,1.30841,1.32183,1.30266,1.31612,292668.1393
EURUSD,01.02.2012 22:00:00.000 GMT-0000,1.31602,1.31966,1.30864,1.31433,265965.1662,01.02.2012 22:00:00.000 GMT-0000,1.3161,1.31971,1.30872,1.31443,280986.4103
EURUSD,02.02.2012 22:00:00.000 GMT-0000,1.31435,1.31913,1.3068,1.31563,262545.062,02.02.2012 22:00:00.000 GMT-0000,1.31443,1.31924,1.30686,1.31596,266929.9197
EURUSD,03.02.2012 22:00:00.000 GMT-0000,1.31563,1.31563,1.31563,1.31563,0,03.02.2012 22:00:00.000 GMT-0000,1.31596,1.31596,1.31596,1.31596,0
EURUSD,04.02.2012 22:00:00.000 GMT-0000,1.31563,1.31563,1.31563,1.31563,0,04.02.2012 22:00:00.000 GMT-0000,1.31596,1.31596,1.31596,1.31596,0
EURUSD,05.02.2012 22:00:00.000 GMT-0000,1.3111,1.31411,1.30277,1.31296,252017.0927,05.02.2012 22:00:00.000 GMT-0000,1.3114,1.3142,1.30284,1.31304,246065.4484
EURUSD,06.02.2012 22:00:00.000 GMT-0000,1.313,1.32692,1.30889,1.32601,272720.1996,06.02.2012 22:00:00.000 GMT-0000,1.31304,1.32703,1.30898,1.32612,275135.649
EURUSD,07.02.2012 22:00:00.000 GMT-0000,1.32602,1.32859,1.32228,1.32597,261516.0191,07.02.2012 22:00:00.000 GMT-0000,1.32613,1.32869,1.32235,1.32609,261556.9103
EURUSD,08.02.2012 22:00:00.000 GMT-0000,1.32598,1.33193,1.32183,1.32853,260713.9685,08.02.2012 22:00:00.000 GMT-0000,1.3261,1.33202,1.32197,1.32862,274410.3901
EURUSD,09.02.2012 22:00:00.000 GMT-0000,1.32853,1.329,1.31561,1.31961,223433.6612,09.02.2012 22:00:00.000 GMT-0000,1.32863,1.32909,1.31569,1.3198,237616.6502
EURUSD,10.02.2012 22:00:00.000 GMT-0000,1.31961,1.31961,1.31961,1.31961,0,10.02.2012 22:00:00.000 GMT-0000,1.3198,1.3198,1.3198,1.3198,0
EURUSD,11.02.2012 22:00:00.000 GMT-0000,1.31961,1.31961,1.31961,1.31961,0,11.02.2012 22:00:00.000 GMT-0000,1.3198,1.3198,1.3198,1.3198,0
EURUSD,12.02.2012 22:00:00.000 GMT-0000,1.32042,1.32826,1.31858,1.3186,229233.2621,12.02.2012 22:00:00.000 GMT-0000,1.32059,1.32834,1.3187,1.3187,243669.5488
EURUSD,13.02.2012 22:00:00.000 GMT-0000,1.3186,1.32155,1.30801,1.31303,240040.1799,13.02.2012 22:00:00.000 GMT-0000,1.31871,1.32163,1.30809,1.31312,260715.059
EURUSD,14.02.2012 22:00:00.000 GMT-0000,1.31306,1.31903,1.30441,1.30652,256764.5111,14.02.2012 22:00:00.000 GMT-0000,1.3131,1.31912,1.3045,1.30664,268150.2588
EURUSD,15.02.2012 22:00:00.000 GMT-0000,1.30653,1.31551,1.29751,1.31298,271309.1991,15.02.2012 22:00:00.000 GMT-0000,1.30666,1.3156,1.29761,1.31309,273633.4905
EURUSD,16.02.2012 22:00:00.000 GMT-0000,1.31299,1.31967,1.31149,1.31425,223042.1015,16.02.2012 22:00:00.000 GMT-0000,1.31309,1.31975,1.31156,1.31445,224844.8092
EURUSD,17.02.2012 22:00:00.000 GMT-0000,1.31425,1.31425,1.31425,1.31425,0,17.02.2012 22:00:00.000 GMT-0000,1.31445,1.31445,1.31445,1.31445,0
EURUSD,18.02.2012 22:00:00.000 GMT-0000,1.31425,1.31425,1.31425,1.31425,0,18.02.2012 22:00:00.000 GMT-0000,1.31445,1.31445,1.31445,1.31445,0
EURUSD,19.02.2012 22:00:00.000 GMT-0000,1.31795,1.32766,1.31733,1.32416,182804.4401,19.02.2012 22:00:00.000 GMT-0000,1.31819,1.32775,1.31748,1.32436,185187.0176
EURUSD,20.02.2012 22:00:00.000 GMT-0000,1.3242,1.32926,1.3187,1.32329,258064.161,20.02.2012 22:00:00.000 GMT-0000,1.32434,1.32934,1.3188,1.32343,255949.0773
EURUSD,21.02.2012 22:00:00.000 GMT-0000,1.32329,1.32638,1.32109,1.32493,219631.79,21.02.2012 22:00:00.000 GMT-0000,1.32341,1.32647,1.32116,1.32507,226646.0772
EURUSD,22.02.2012 22:00:00.000 GMT-0000,1.32494,1.33779,1.32318,1.33707,214070.8173,22.02.2012 22:00:00.000 GMT-0000,1.32505,1.33789,1.32327,1.33716,222305.1904
EURUSD,23.02.2012 22:00:00.000 GMT-0000,1.33707,1.34857,1.33568,1.34461,220856.4714,23.02.2012 22:00:00.000 GMT-0000,1.33717,1.34869,1.33578,1.34486,221961.0408
EURUSD,24.02.2012 22:00:00.000 GMT-0000,1.34461,1.34461,1.34461,1.34461,0,24.02.2012 22:00:00.000 GMT-0000,1.34486,1.34486,1.34486,1.34486,0
EURUSD,25.02.2012 22:00:00.000 GMT-0000,1.34461,1.34461,1.34461,1.34461,0,25.02.2012 22:00:00.000 GMT-0000,1.34486,1.34486,1.34486,1.34486,0
EURUSD,26.02.2012 22:00:00.000 GMT-0000,1.34612,1.34787,1.33658,1.33966,255751.4903,26.02.2012 22:00:00.000 GMT-0000,1.3463,1.34801,1.3367,1.33975,255139.6084
EURUSD,27.02.2012 22:00:00.000 GMT-0000,1.33967,1.34708,1.33901,1.34606,258419.8106,27.02.2012 22:00:00.000 GMT-0000,1.33977,1.34721,1.33908,1.34612,258238.8092
EURUSD,28.02.2012 22:00:00.000 GMT-0000,1.34606,1.34853,1.33147,1.33238,267873.4504,28.02.2012 22:00:00.000 GMT-0000,1.3461,1.34863,1.33157,1.33247,268201.4706
EURUSD,29.02.2012 22:00:00.000 GMT-0000,1.33237,1.33556,1.3282,1.33112,251348.9691,29.02.2012 22:00:00.000 GMT-0000,1.33247,1.33564,1.32828,1.33123,251409.3109
EURUSD,01.03.2012 22:00:00.000 GMT-0000,1.33112,1.33326,1.31864,1.32003,222958.4086,01.03.2012 22:00:00.000 GMT-0000,1.33122,1.33333,1.31875,1.32024,219357.9311
EURUSD,02.03.2012 22:00:00.000 GMT-0000,1.32003,1.32003,1.32003,1.32003,0,02.03.2012 22:00:00.000 GMT-0000,1.32024,1.32024,1.32024,1.32024,0
EURUSD,03.03.2012 22:00:00.000 GMT-0000,1.32003,1.32003,1.32003,1.32003,0,03.03.2012 22:00:00.000 GMT-0000,1.32024,1.32024,1.32024,1.32024,0
EURUSD,04.03.2012 22:00:00.000 GMT-0000,1.31895,1.32386,1.31597,1.32162,233362.7687,04.03.2012 22:00:00.000 GMT-0000,1.31911,1.32392,1.31609,1.32172,231339.5076
EURUSD,05.03.2012 22:00:00.000 GMT-0000,1.32163,1.32256,1.31032,1.31116,248955.6312,05.03.2012 22:00:00.000 GMT-0000,1.32172,1.32264,1.3104,1.31126,239751.6888
EURUSD,06.03.2012 22:00:00.000 GMT-0000,1.31117,1.31638,1.30959,1.31491,220286.2181,06.03.2012 22:00:00.000 GMT-0000,1.31125,1.31645,1.30968,1.315,225654.009
EURUSD,07.03.2012 22:00:00.000 GMT-0000,1.31487,1.3291,1.3135,1.32741,218783.0499,07.03.2012 22:00:00.000 GMT-0000,1.31497,1.3292,1.3136,1.32753,222972.3021
EURUSD,08.03.2012 22:00:00.000 GMT-0000,1.3274,1.32772,1.30974,1.31227,210525.3608,08.03.2012 22:00:00.000 GMT-0000,1.32752,1.3279,1.30978,1.31245,217620.9195
EURUSD,09.03.2012 22:00:00.000 GMT-0000,1.31227,1.31227,1.31227,1.31227,0,09.03.2012 22:00:00.000 GMT-0000,1.31245,1.31245,1.31245,1.31245,0
EURUSD,10.03.2012 22:00:00.000 GMT-0000,1.31227,1.31227,1.31227,1.31227,0,10.03.2012 22:00:00.000 GMT-0000,1.31245,1.31245,1.31245,1.31245,0
EURUSD,11.03.2012 21:00:00.000 GMT-0000,1.30991,1.31583,1.30788,1.31549,206711.6685,11.03.2012 21:00:00.000 GMT-0000,1.31033,1.3159,1.30797,1.31556,201724.4985
EURUSD,12.03.2012 21:00:00.000 GMT-0000,1.31543,1.31902,1.30518,1.30837,228310.331,12.03.2012 21:00:00.000 GMT-0000,1.3156,1.31912,1.30524,1.3085,230000.2605
EURUSD,13.03.2012 21:00:00.000 GMT-0000,1.30837,1.309,1.30108,1.30318,218076.159,13.03.2012 21:00:00.000 GMT-0000,1.30849,1.30907,1.30115,1.30334,218916.1475
EURUSD,14.03.2012 21:00:00.000 GMT-0000,1.30316,1.31176,1.30035,1.30795,218307.6707,14.03.2012 21:00:00.000 GMT-0000,1.30334,1.31182,1.30046,1.30815,216382.4907
EURUSD,15.03.2012 21:00:00.000 GMT-0000,1.30796,1.31869,1.30486,1.31732,194290.5199,15.03.2012 21:00:00.000 GMT-0000,1.30815,1.31873,1.30497,1.31765,190318.3484
EURUSD,16.03.2012 21:00:00.000 GMT-0000,1.31732,1.31732,1.31732,1.31732,0,16.03.2012 21:00:00.000 GMT-0000,1.31765,1.31765,1.31765,1.31765,0
EURUSD,17.03.2012 21:00:00.000 GMT-0000,1.31732,1.31732,1.31732,1.31732,0,17.03.2012 21:00:00.000 GMT-0000,1.31765,1.31765,1.31765,1.31765,0
EURUSD,18.03.2012 21:00:00.000 GMT-0000,1.31743,1.32628,1.31417,1.32375,176572.0195,18.03.2012 21:00:00.000 GMT-0000,1.31753,1.32635,1.31425,1.32395,175714.8315
EURUSD,19.03.2012 21:00:00.000 GMT-0000,1.32375,1.32516,1.3172,1.32252,192907.1717,19.03.2012 21:00:00.000 GMT-0000,1.32394,1.32528,1.31728,1.32261,193026.4891
EURUSD,20.03.2012 21:00:00.000 GMT-0000,1.32252,1.32844,1.31788,1.32151,199720.6009,20.03.2012 21:00:00.000 GMT-0000,1.32266,1.3285,1.31794,1.32169,202001.9011
EURUSD,21.03.2012 21:00:00.000 GMT-0000,1.32151,1.32544,1.3135,1.31999,221609.0712,21.03.2012 21:00:00.000 GMT-0000,1.32168,1.3255,1.3136,1.32014,224527.7703
EURUSD,22.03.2012 21:00:00.000 GMT-0000,1.31999,1.32919,1.31907,1.32684,205789.967,22.03.2012 21:00:00.000 GMT-0000,1.32015,1.32926,1.31914,1.32713,204921.9418
EURUSD,23.03.2012 21:00:00.000 GMT-0000,1.32684,1.32684,1.32684,1.32684,0,23.03.2012 21:00:00.000 GMT-0000,1.32713,1.32713,1.32713,1.32713,0
EURUSD,24.03.2012 21:00:00.000 GMT-0000,1.32684,1.32684,1.32684,1.32684,0,24.03.2012 21:00:00.000 GMT-0000,1.32713,1.32713,1.32713,1.32713,0
EURUSD,25.03.2012 22:00:00.000 GMT+0100,1.3269,1.33674,1.3192,1.33569,211001.9181,25.03.2012 22:00:00.000 GMT+0100,1.32709,1.33682,1.31926,1.33608,207217.9209
EURUSD,26.03.2012 22:00:00.000 GMT+0100,1.33581,1.33846,1.33121,1.33149,198310.4102,26.03.2012 22:00:00.000 GMT+0100,1.33608,1.33853,1.33132,1.33162,200058.6615
EURUSD,27.03.2012 22:00:00.000 GMT+0100,1.33149,1.33727,1.32772,1.33162,213875.0314,27.03.2012 22:00:00.000 GMT+0100,1.3316,1.33735,1.3278,1.33179,216736.5298
EURUSD,28.03.2012 22:00:00.000 GMT+0100,1.3316,1.33449,1.32524,1.33014,206218.6003,28.03.2012 22:00:00.000 GMT+0100,1.33178,1.33454,1.32535,1.33026,205601.0008
EURUSD,29.03.2012 22:00:00.000 GMT+0100,1.33011,1.33748,1.32937,1.33405,201263.9117,29.03.2012 22:00:00.000 GMT+0100,1.33026,1.33752,1.32951,1.33433,203793.7411
EURUSD,30.03.2012 22:00:00.000 GMT+0100,1.33405,1.33405,1.33405,1.33405,0,30.03.2012 22:00:00.000 GMT+0100,1.33433,1.33433,1.33433,1.33433,0
EURUSD,31.03.2012 22:00:00.000 GMT+0100,1.33405,1.33405,1.33376,1.33376,0,31.03.2012 22:00:00.000 GMT+0100,1.33433,1.33433,1.33383,1.33383,0
EURUSD,01.04.2012 22:00:00.000 GMT+0100,1.33584,1.33803,1.32777,1.33197,196663.551,01.04.2012 22:00:00.000 GMT+0100,1.33602,1.3381,1.3279,1.33214,197477.47
EURUSD,02.04.2012 22:00:00.000 GMT+0100,1.33194,1.33671,1.32131,1.32325,213256.3587,02.04.2012 22:00:00.000 GMT+0100,1.33214,1.33679,1.32138,1.32341,213906.6107
EURUSD,03.04.2012 22:00:00.000 GMT+0100,1.32325,1.32384,1.31073,1.31414,221674.7505,03.04.2012 22:00:00.000 GMT+0100,1.32344,1.32398,1.31079,1.3143,226550.241
EURUSD,04.04.2012 22:00:00.000 GMT+0100,1.31414,1.31642,1.30353,1.30647,185441.2611,04.04.2012 22:00:00.000 GMT+0100,1.31431,1.3165,1.30361,1.30667,189492.312
EURUSD,05.04.2012 22:00:00.000 GMT+0100,1.30646,1.31098,1.30503,1.30964,77262.2791,05.04.2012 22:00:00.000 GMT+0100,1.30668,1.31108,1.30544,1.30974,74937.9904
EURUSD,06.04.2012 22:00:00.000 GMT+0100,1.30964,1.30964,1.30964,1.30964,0,06.04.2012 22:00:00.000 GMT+0100,1.30974,1.30974,1.30974,1.30974,0
EURUSD,07.04.2012 22:00:00.000 GMT+0100,1.30964,1.30964,1.30964,1.30964,0,07.04.2012 22:00:00.000 GMT+0100,1.30974,1.30974,1.30974,1.30974,0
EURUSD,08.04.2012 22:00:00.000 GMT+0100,1.30985,1.31334,1.30337,1.31051,109564.9008,08.04.2012 22:00:00.000 GMT+0100,1.31025,1.3134,1.30347,1.31065,108528.5897
EURUSD,09.04.2012 22:00:00.000 GMT+0100,1.31048,1.3144,1.30538,1.30809,235285.6098,09.04.2012 22:00:00.000 GMT+0100,1.31065,1.3145,1.3055,1.30824,232476.1203
EURUSD,10.04.2012 22:00:00.000 GMT+0100,1.30808,1.31562,1.3066,1.31086,212133.5908,10.04.2012 22:00:00.000 GMT+0100,1.30824,1.31572,1.30671,1.31102,214238.4
EURUSD,11.04.2012 22:00:00.000 GMT+0100,1.31086,1.32123,1.3102,1.31867,210136.0484,11.04.2012 22:00:00.000 GMT+0100,1.31104,1.3213,1.31028,1.31876,214097.7189
EURUSD,12.04.2012 22:00:00.000 GMT+0100,1.31867,1.32011,1.30692,1.30755,206738.7488,12.04.2012 22:00:00.000 GMT+0100,1.31885,1.32017,1.30702,1.30789,211775.76
EURUSD,13.04.2012 22:00:00.000 GMT+0100,1.30755,1.30755,1.30755,1.30755,0,13.04.2012 22:00:00.000 GMT+0100,1.30789,1.30789,1.30789,1.30789,0
EURUSD,14.04.2012 22:00:00.000 GMT+0100,1.30755,1.30755,1.30755,1.30755,0,14.04.2012 22:00:00.000 GMT+0100,1.30789,1.30789,1.30789,1.30789,0
EURUSD,15.04.2012 22:00:00.000 GMT+0100,1.30632,1.31465,1.29958,1.31412,240528.1509,15.04.2012 22:00:00.000 GMT+0100,1.30649,1.31473,1.29967,1.31428,242443.3782
EURUSD,16.04.2012 22:00:00.000 GMT+0100,1.31412,1.31692,1.30902,1.31259,209330.6694,16.04.2012 22:00:00.000 GMT+0100,1.31429,1.31698,1.30909,1.31273,212628.9797
EURUSD,17.04.2012 22:00:00.000 GMT+0100,1.31261,1.31403,1.30572,1.31223,225396.2713,17.04.2012 22:00:00.000 GMT+0100,1.31273,1.31411,1.30585,1.31239,223842.3028
EURUSD,18.04.2012 22:00:00.000 GMT+0100,1.31226,1.31608,1.30699,1.31367,235238.682,18.04.2012 22:00:00.000 GMT+0100,1.31239,1.31619,1.30706,1.31386,230396.4072
EURUSD,19.04.2012 22:00:00.000 GMT+0100,1.31367,1.32263,1.31285,1.32159,218031.9093,19.04.2012 22:00:00.000 GMT+0100,1.31385,1.32284,1.31295,1.32219,215004.5502
EURUSD,20.04.2012 22:00:00.000 GMT+0100,1.32159,1.32159,1.32159,1.32159,0,20.04.2012 22:00:00.000 GMT+0100,1.32219,1.32219,1.32219,1.32219,0
EURUSD,21.04.2012 22:00:00.000 GMT+0100,1.32159,1.32159,1.32159,1.32159,0,21.04.2012 22:00:00.000 GMT+0100,1.32219,1.32219,1.32219,1.32219,0
EURUSD,22.04.2012 22:00:00.000 GMT+0100,1.31817,1.32101,1.31045,1.31559,209952.0397,22.04.2012 22:00:00.000 GMT+0100,1.31838,1.3211,1.3105,1.31572,209476.8387
EURUSD,23.04.2012 22:00:00.000 GMT+0100,1.31559,1.32173,1.31447,1.31958,211164.0406,23.04.2012 22:00:00.000 GMT+0100,1.31571,1.32182,1.31455,1.31988,211914.7778
EURUSD,24.04.2012 22:00:00.000 GMT+0100,1.31958,1.32359,1.31736,1.32162,209504.8286,24.04.2012 22:00:00.000 GMT+0100,1.31982,1.32367,1.31746,1.3218,214638.1899
EURUSD,25.04.2012 22:00:00.000 GMT+0100,1.32161,1.32625,1.31985,1.32209,187522.2485,25.04.2012 22:00:00.000 GMT+0100,1.3218,1.32632,1.31999,1.32228,186602.8806
EURUSD,26.04.2012 22:00:00.000 GMT+0100,1.32208,1.32698,1.3157,1.32535,232818.0627,26.04.2012 22:00:00.000 GMT+0100,1.32227,1.32707,1.31581,1.32552,225379.3693
EURUSD,27.04.2012 22:00:00.000 GMT+0100,1.32535,1.32535,1.32535,1.32535,0,27.04.2012 22:00:00.000 GMT+0100,1.32552,1.32552,1.32552,1.32552,0
EURUSD,28.04.2012 22:00:00.000 GMT+0100,1.32535,1.32535,1.32535,1.32535,0,28.04.2012 22:00:00.000 GMT+0100,1.32552,1.32552,1.32552,1.32552,0
EURUSD,29.04.2012 22:00:00.000 GMT+0100,1.32333,1.32663,1.32078,1.32384,190876.9098,29.04.2012 22:00:00.000 GMT+0100,1.32357,1.32676,1.32087,1.32396,185353.5478
EURUSD,30.04.2012 22:00:00.000 GMT+0100,1.32383,1.32828,1.32039,1.32362,144712.7804,30.04.2012 22:00:00.000 GMT+0100,1.32396,1.32839,1.32049,1.32376,142718.381
EURUSD,01.05.2012 22:00:00.000 GMT+0100,1.32362,1.32412,1.31248,1.31578,203250.5309,01.05.2012 22:00:00.000 GMT+0100,1.3238,1.32419,1.31259,1.31593,198745.6785
EURUSD,02.05.2012 22:00:00.000 GMT+0100,1.31576,1.31791,1.3099,1.31499,187967.7821,02.05.2012 22:00:00.000 GMT+0100,1.31596,1.31801,1.31001,1.31509,183057.6392
EURUSD,03.05.2012 22:00:00.000 GMT+0100,1.31499,1.3178,1.30799,1.30824,187643.1507,03.05.2012 22:00:00.000 GMT+0100,1.31507,1.3179,1.30809,1.30852,188669.8787
EURUSD,04.05.2012 22:00:00.000 GMT+0100,1.30824,1.30824,1.30824,1.30824,0,04.05.2012 22:00:00.000 GMT+0100,1.30852,1.30852,1.30852,1.30852,0
EURUSD,05.05.2012 22:00:00.000 GMT+0100,1.30824,1.30824,1.30824,1.30824,0,05.05.2012 22:00:00.000 GMT+0100,1.30852,1.30852,1.30852,1.30852,0
EURUSD,06.05.2012 22:00:00.000 GMT+0100,1.30091,1.30642,1.2955,1.305,224173.7201,06.05.2012 22:00:00.000 GMT+0100,1.30128,1.30654,1.29563,1.30513,232940.0108
EURUSD,07.05.2012 22:00:00.000 GMT+0100,1.30499,1.30652,1.29823,1.30049,233349.9699,07.05.2012 22:00:00.000 GMT+0100,1.30513,1.30663,1.29832,1.30065,248642.3805
EURUSD,08.05.2012 22:00:00.000 GMT+0100,1.30048,1.3007,1.29107,1.29279,264252.2426,08.05.2012 22:00:00.000 GMT+0100,1.30065,1.30086,1.2912,1.29296,263318.0794
EURUSD,09.05.2012 22:00:00.000 GMT+0100,1.29279,1.29785,1.29236,1.29351,232205.0196,09.05.2012 22:00:00.000 GMT+0100,1.29292,1.29793,1.29252,1.29366,230939.7093
EURUSD,10.05.2012 22:00:00.000 GMT+0100,1.29349,1.29572,1.29045,1.29153,228106.1608,10.05.2012 22:00:00.000 GMT+0100,1.29368,1.29582,1.29056,1.29185,242955.7668
EURUSD,11.05.2012 22:00:00.000 GMT+0100,1.29153,1.29153,1.29153,1.29153,0,11.05.2012 22:00:00.000 GMT+0100,1.29185,1.29185,1.29185,1.29185,0
EURUSD,12.05.2012 22:00:00.000 GMT+0100,1.29153,1.29153,1.29153,1.29153,0,12.05.2012 22:00:00.000 GMT+0100,1.29185,1.29185,1.29185,1.29185,0
EURUSD,13.05.2012 22:00:00.000 GMT+0100,1.28976,1.29042,1.2821,1.28228,226784.1209,13.05.2012 22:00:00.000 GMT+0100,1.29018,1.29053,1.2822,1.28241,237249.5232
EURUSD,14.05.2012 22:00:00.000 GMT+0100,1.28229,1.28686,1.27216,1.27285,246901.841,14.05.2012 22:00:00.000 GMT+0100,1.28241,1.28694,1.27225,1.27298,247403.1778
EURUSD,15.05.2012 22:00:00.000 GMT+0100,1.27284,1.27585,1.26811,1.27153,280879.9807,15.05.2012 22:00:00.000 GMT+0100,1.27299,1.27595,1.26819,1.27171,282479.0214
EURUSD,16.05.2012 22:00:00.000 GMT+0100,1.27158,1.27489,1.26664,1.26972,260902.429,16.05.2012 22:00:00.000 GMT+0100,1.27171,1.275,1.26675,1.26993,262775.8716
EURUSD,17.05.2012 22:00:00.000 GMT+0100,1.26974,1.27936,1.26415,1.27826,267061.2598,17.05.2012 22:00:00.000 GMT+0100,1.26993,1.27952,1.26426,1.27833,266882.4992
EURUSD,18.05.2012 22:00:00.000 GMT+0100,1.27826,1.27826,1.27826,1.27826,0,18.05.2012 22:00:00.000 GMT+0100,1.27833,1.27833,1.27833,1.27833,0
EURUSD,19.05.2012 22:00:00.000 GMT+0100,1.27826,1.27826,1.27826,1.27826,0,19.05.2012 22:00:00.000 GMT+0100,1.27833,1.27833,1.27833,1.27833,0
EURUSD,20.05.2012 22:00:00.000 GMT+0100,1.27605,1.28236,1.2725,1.28169,244168.1391,20.05.2012 22:00:00.000 GMT+0100,1.27638,1.28246,1.27259,1.28182,238816.0092
EURUSD,21.05.2012 22:00:00.000 GMT+0100,1.28168,1.2819,1.26578,1.2683,256598.8804,21.05.2012 22:00:00.000 GMT+0100,1.28183,1.28207,1.26586,1.26841,258734.3696
EURUSD,22.05.2012 22:00:00.000 GMT+0100,1.2683,1.26877,1.25448,1.25816,295589.0578,22.05.2012 22:00:00.000 GMT+0100,1.26845,1.269,1.25458,1.25826,305040.1664
EURUSD,23.05.2012 22:00:00.000 GMT+0100,1.25817,1.26188,1.25154,1.25317,287631.4593,23.05.2012 22:00:00.000 GMT+0100,1.25836,1.26203,1.25164,1.25339,300852.5908
EURUSD,24.05.2012 22:00:00.000 GMT+0100,1.25315,1.26017,1.24984,1.25151,249496.71,24.05.2012 22:00:00.000 GMT+0100,1.25339,1.26024,1.24991,1.2519,252270.7696
EURUSD,25.05.2012 22:00:00.000 GMT+0100,1.25151,1.25151,1.25151,1.25151,0,25.05.2012 22:00:00.000 GMT+0100,1.2519,1.2519,1.2519,1.2519,0
EURUSD,26.05.2012 22:00:00.000 GMT+0100,1.25151,1.25151,1.25151,1.25151,0,26.05.2012 22:00:00.000 GMT+0100,1.2519,1.2519,1.2519,1.2519,0
EURUSD,27.05.2012 22:00:00.000 GMT+0100,1.25726,1.2624,1.25245,1.25403,176882.149,27.05.2012 22:00:00.000 GMT+0100,1.25758,1.2625,1.25253,1.25424,177098.1005
EURUSD,28.05.2012 22:00:00.000 GMT+0100,1.25401,1.25741,1.24606,1.25016,259715.3375,28.05.2012 22:00:00.000 GMT+0100,1.25424,1.2575,1.24617,1.25044,255216.1718
EURUSD,29.05.2012 22:00:00.000 GMT+0100,1.25011,1.2505,1.23613,1.23659,273155.5677,29.05.2012 22:00:00.000 GMT+0100,1.25044,1.25066,1.23619,1.23671,281604.6779
EURUSD,30.05.2012 22:00:00.000 GMT+0100,1.23658,1.24281,1.23363,1.23648,272293.5186,30.05.2012 22:00:00.000 GMT+0100,1.23671,1.2429,1.23372,1.23662,267600.4724
EURUSD,31.05.2012 22:00:00.000 GMT+0100,1.23648,1.24481,1.22913,1.24328,285624.6829,31.05.2012 22:00:00.000 GMT+0100,1.23662,1.2449,1.2292,1.24343,284833.8588
EURUSD,01.06.2012 22:00:00.000 GMT+0100,1.24328,1.24328,1.24328,1.24328,0,01.06.2012 22:00:00.000 GMT+0100,1.24343,1.24343,1.24343,1.24343,0
EURUSD,02.06.2012 22:00:00.000 GMT+0100,1.24328,1.24328,1.24328,1.24328,0,02.06.2012 22:00:00.000 GMT+0100,1.24343,1.24343,1.24343,1.24343,0
EURUSD,03.06.2012 22:00:00.000 GMT+0100,1.24128,1.25079,1.23856,1.24993,227475.357,03.06.2012 22:00:00.000 GMT+0100,1.2416,1.2509,1.23866,1.25002,227630.4145
EURUSD,04.06.2012 22:00:00.000 GMT+0100,1.24992,1.25417,1.24098,1.24517,251149.261,04.06.2012 22:00:00.000 GMT+0100,1.25002,1.25427,1.24107,1.24532,247860.8386
